600.36	601.47	MEE073
601.47	602.08	MEE073
602.08	602.674	MEE073
638.304	638.713	MEE073
645.517	647.325	MEE073
664.962	665.262	MEE073
667.168	667.457	MEE073
684.492	684.85	MEE073
700.064	700.513	MEE073
711.428	711.764	MEE073
714.212	714.84	MEE073
714.84	719.09	MEE073
719.09	722.4	MEE073
722.4	725.66	MEE073
725.66	726.013	MEE073
730.669	731.739	MEE073
733.312	737.073	MEE073
740.55	741.14	MEE073
741.14	743.11	MEE073
743.11	743.92	MEE073
743.92	744.27	MEE073
744.27	746.988	MEE073
748.736	751.76	MEE073
751.76	752.45	MEE073
752.45	755.93	MEE073
755.93	759.06	MEE073
759.06	759.385	MEE073
761.008	763	MEE073
763	763.261	MEE073
764.924	765.47	MEE073
765.47	767.44	MEE073
767.44	769.02	MEE073
769.02	771.065	MEE073
773.088	775.97	MEE073
775.97	781.32	MEE073
781.32	782.33	MEE073
782.33	786.362	MEE073
788.16	789.38	MEE073
789.38	795.43	MEE073
795.43	801.15	MEE073
801.15	802.11	MEE073
802.11	802.97	MEE073
802.97	808.74	MEE073
808.74	813.291	MEE073
817.632	818.089	MEE073
823.224	823.697	MEE073
845.12	845.771	MEE073
847.776	848.24	MEE073
850.592	851.075	MEE073
855.878	856.896	MEE073
858.848	865.48	MEE073
865.48	868.2	MEE073
868.2	871.7	MEE073
871.7	874.78	MEE073
874.78	875.88	MEE073
875.88	882.73	MEE073
882.73	890.274	MEE073
893.758	895.755	MEE073
901.501	903.73	MEE073
903.73	904.064	MEE073
908.603	912.94	MEE073
912.94	914.08	MEE073
914.08	914.85	MEE073
917.21	920.49	MEE073
920.49	921.053	MEE073
937.872	938.98	MEE073
938.98	939.312	MEE073
960.544	962	MEE073
962	962.445	MEE073
974.928	975.434	MEE073
982.512	982.919	MEE073
990.987	997.25	MEE073
997.25	999.59	MEE073
999.59	1001.54	MEE073
1001.54	1005.9	MEE073
1005.9	1009.87	MEE073
1009.87	1010.23	MEE073
1017.58	1018.66	MEE073
1018.66	1018.99	MEE073
1023.04	1023.38	MEE073
1026.27	1026.7	MEE073
1034.38	1035.51	MEE073
1037.76	1039.63	MEE073
1044.58	1045.15	MEE073
1045.15	1048.22	MEE073
1048.22	1049.05	MEE073
1049.05	1051.94	MEE073
1051.94	1052.48	MEE073
1057.63	1059.01	MEE073
1064.78	1065.55	MEE073
1065.55	1067.99	MEE073
1072.67	1077.14	MEE073
1077.14	1078.92	MEE073
1087.97	1088.34	MEE073
1102.45	1102.77	MEE073
1104.82	1105.57	MEE073
1105.57	1105.91	MEE073
1117.23	1119.38	MEE073
1119.38	1120.83	MEE073
1122.73	1123.09	MEE073
1135.04	1135.46	MEE073
1135.46	1138.82	MEE073
1138.82	1148.68	MEE073
1148.68	1149.79	MEE073
1151.83	1154.31	MEE073
1155.78	1158.91	MEE073
1158.91	1160.03	MEE073
1160.03	1162.06	MEE073
1162.06	1168.26	MEE073
1168.26	1171.99	MEE073
1171.99	1174.56	MEE073
1174.56	1178.36	MEE073
1178.36	1178.76	MEE073
1178.76	1179.53	MEE073
1179.53	1180.13	MEE073
1184.49	1188.25	MEE073
1188.25	1193.18	MEE073
1193.18	1196.65	MEE073
1204.2	1204.7	MEE073
1204.7	1208.72	MEE073
1208.72	1208.96	MEE073
1210.47	1210.83	MEE073
1214.22	1217.25	MEE073
1217.25	1223.17	MEE073
1223.17	1230.43	MEE073
1230.43	1232.69	MEE073
1232.69	1235.39	MEE073
1235.39	1237.75	MEE073
1237.75	1240.33	MEE073
1240.33	1243.07	MEE073
1243.07	1246.88	MEE073
1246.88	1248.37	MEE073
1248.37	1252.72	MEE073
1252.72	1253.64	MEE073
1255.26	1258.03	MEE073
1258.03	1260.76	MEE073
1260.76	1263.92	MEE073
1263.92	1269.75	MEE073
1269.75	1274.78	MEE073
1281.33	1281.65	MEE073
1286.04	1287.41	MEE073
1287.41	1287.82	MEE073
1295.79	1296.3	MEE073
1298.93	1299.73	MEE073
1299.73	1300.19	MEE073
1302.04	1302.85	MEE073
1302.85	1303.13	MEE073
1305.3	1305.77	MEE073
1308.15	1310.61	MEE073
1310.61	1314.06	MEE073
1314.06	1318.8	MEE073
1318.8	1321.8	MEE073
1321.8	1322.1	MEE073
1329.71	1331.08	MEE073
1331.08	1333.81	MEE073
1333.81	1338.48	MEE073
1340.86	1342.78	MEE073
1342.78	1344.41	MEE073
1344.41	1346.49	MEE073
1346.49	1347.67	MEE073
1347.67	1349.06	MEE073
1350.5	1351.27	MEE073
1353.02	1354.44	MEE073
1359.97	1361.07	MEE073
1387.06	1390.22	MEE073
1392.93	1393.25	MEE073
1394.72	1395.54	MEE073
1395.54	1395.74	MEE073
1395.74	1396.34	MEE073
1396.34	1396.63	MEE073
1401.58	1404.36	MEE073
1406.49	1407.55	MEE073
1407.55	1410.96	MEE073
1410.96	1417.29	MEE073
1417.29	1419.71	MEE073
1419.71	1422.05	MEE073
1422.05	1428.25	MEE073
1428.25	1430.72	MEE073
1430.72	1431.26	MEE073
1433.64	1434.7	MEE073
1437.82	1440.55	MEE073
1443.79	1444.63	MEE073
1446.25	1446.55	MEE073
1465.23	1465.96	MEE073
1473.24	1475.33	MEE073
1475.33	1478.25	MEE073
1478.25	1482.05	MEE073
1484.57	1485.01	MEE073
1496.3	1499.22	MEE073
1499.22	1499.65	MEE073
1499.65	1500.14	MEE073
1506.61	1507.02	MEE073
1508.53	1508.96	MEE073
1515.6	1516.12	MEE073
1527.15	1527.56	MEE073
1574.35	1574.7	MEE073
1584.61	1585.25	MEE073
1585.25	1587.12	MEE073
1587.12	1589.9	MEE073
1589.9	1590.14	MEE073
1590.14	1591.12	MEE073
1595.8	1596.23	MEE073
1600.58	1600.99	MEE073
1602.78	1603.16	MEE073
1619.33	1619.82	MEE073
1619.82	1625.91	MEE073
1625.91	1626.49	MEE073
1626.49	1627.18	MEE073
1627.18	1627.59	MEE073
1629.88	1630.37	MEE073
1633.57	1635.04	MEE073
1635.04	1636.48	MEE073
1636.48	1637.64	MEE073
1637.64	1637.95	MEE073
1648.12	1649.6	MEE073
1649.6	1650.13	MEE073
1650.13	1653.5	MEE073
1653.5	1656.97	MEE073
1656.97	1662.92	MEE073
1662.92	1663.34	MEE073
1667.03	1667.44	MEE073
1672.33	1672.7	MEE073
1675.61	1681.86	MEE073
1681.86	1685.29	MEE073
1685.29	1688.14	MEE073
1688.14	1689.24	MEE073
1689.24	1692.8	MEE073
1692.8	1694.46	MEE073
1694.46	1696.75	MEE073
1696.75	1698.03	MEE073
1698.03	1698.77	MEE073
1707.49	1707.8	MEE073
1709.22	1712.22	MEE073
1712.22	1713.85	MEE073
1713.85	1717.39	MEE073
1717.39	1720.55	MEE073
1720.55	1721.93	MEE073
1721.93	1725.08	MEE073
1725.08	1732.62	MEE073
1740.21	1740.66	MEE073
1748.22	1748.59	MEE073
1758.51	1759.14	MEE073
1759.14	1761.7	MEE073
1761.7	1762.46	MEE073
1764.08	1764.54	MEE073
1766.14	1768.24	MEE073
1768.24	1774.71	MEE073
1774.71	1776.52	MEE073
1779.5	1783.33	MEE073
1783.33	1785.88	MEE073
1785.88	1788.89	MEE073
1788.89	1791.92	MEE073
1791.92	1793.24	MEE073
1793.24	1793.65	MEE073
1796.61	1798.7	MEE073
1803.27	1804.67	MEE073
1804.67	1805.83	MEE073
1805.83	1806.62	MEE073
1810.26	1810.78	MEE073
1814.5	1815.3	MEE073
1815.3	1816.46	MEE073
1818.55	1823.46	MEE073
1825.91	1828.76	MEE073
1828.76	1831.05	MEE073
1831.05	1831.63	MEE073
1833.94	1836.4	MEE073
1836.4	1839.12	MEE073
1840.62	1841.83	MEE073
1841.83	1842.3	MEE073
1845.11	1848.22	MEE073
1859.17	1861.15	MEE073
1861.15	1861.44	MEE073
1867.63	1868.35	MEE073
1868.35	1869.26	MEE073
1872.56	1876.45	MEE073
1876.45	1878.04	MEE073
1884.03	1887.59	MEE073
1887.59	1891.52	MEE073
1893.46	1895.94	MEE073
1895.94	1897.94	MEE073
1897.94	1900.13	MEE073
1900.13	1904.01	MEE073
1904.01	1904.33	MEE073
1906.82	1907.14	MEE073
1911.68	1912	MEE073
1913.81	1914.16	MEE073
1917.61	1919.72	MEE073
1919.72	1923.04	MEE073
1923.04	1925.65	MEE073
1925.65	1926.79	MEE073
1926.79	1930.86	MEE073
1930.86	1936.71	MEE073
1936.71	1939.05	MEE073
1939.05	1939.43	MEE073
1951.63	1956.27	MEE073
1956.27	1959.04	MEE073
1959.04	1962.65	MEE073
1962.65	1965.15	MEE073
1967.84	1972.87	MEE073
1972.87	1973.97	MEE073
1976.08	1980.58	MEE073
1980.58	1980.91	MEE073
1983.1	1983.49	MEE073
1986.86	1990.05	MEE073
1990.05	1992.8	MEE073
1992.8	1994.24	MEE073
1994.24	1999.1	MEE073
1999.1	1999.56	MEE073
2002.4	2004.57	MEE073
2004.57	2005.85	MEE073
2005.85	2008.49	MEE073
2008.49	2009.22	MEE073
2009.22	2010.65	MEE073
2010.65	2015.41	MEE073
2015.41	2017.15	MEE073
2017.15	2019.12	MEE073
2019.12	2024.45	MEE073
2024.45	2035.27	MEE073
2035.27	2036.3	MEE073
2036.3	2039.68	MEE073
2039.68	2042.71	MEE073
2042.71	2043.83	MEE073
2043.83	2044.96	MEE073
2044.96	2045.29	MEE073
2045.29	2047.57	MEE073
2056.8	2058.84	MEE073
2058.84	2065.58	MEE073
2065.58	2074.07	MEE073
2074.07	2075.98	MEE073
2075.98	2076.34	MEE073
2079.88	2082.11	MEE073
2082.11	2082.5	MEE073
2091.38	2094.71	MEE073
2094.71	2096.91	MEE073
2096.91	2097.31	MEE073
2108.69	2109.72	MEE073
2109.72	2110.84	MEE073
2175.68	2177.53	MEE073
2177.53	2180.5	MEE073
2180.5	2180.89	MEE073
2182.61	2183.06	MEE073
2185.18	2186.57	MEE073
2186.57	2188.01	MEE073
2191.74	2193.59	MEE073
2193.59	2195.25	MEE073
2195.25	2195.63	MEE073
2195.63	2198.65	MEE073
2198.65	2199	MEE073
2201.23	2201.9	MEE073
2202.48	2202.96	MEE073
2210.47	2211.43	MEE073
2211.43	2211.53	MEE073
2236.8	2240.68	MEE073
2240.68	2240.99	MEE073
2244.83	2245.81	MEE073
2245.81	2246.19	MEE073
2260.75	2261.43	MEE073
2264.17	2264.43	MEE073
2270.67	2272.51	MEE073
2272.51	2272.86	MEE073
2294.38	2294.76	MEE073
2305.43	2307.31	MEE073
2307.31	2309.3	MEE073
2309.3	2309.68	MEE073
2340.19	2341.41	MEE073
2341.41	2341.86	MEE073
2345.94	2348.15	MEE073
2348.15	2351.46	MEE073
2351.46	2352.08	MEE073
2352.08	2354.18	MEE073
2354.18	2354.5	MEE073
2357.88	2358.93	MEE073
2358.93	2359.3	MEE073
2361.71	2363.58	MEE073
2363.58	2365.13	MEE073
2369.04	2370.76	MEE073
2370.76	2371.09	MEE073
2377.63	2378.37	MEE073
2385.08	2388.62	MEE073
2388.62	2389.47	MEE073
2389.47	2391.59	MEE073
2396.53	2397.11	MEE073
2399.44	2400.68	MEE073
2406.26	2409.14	MEE073
2409.14	2410.16	MEE073
2413.28	2413.98	MEE073
2416.45	2419.34	MEE073
2426.21	2430.29	MEE073
2438.03	2438.77	MEE073
2438.77	2441.06	MEE073
2441.06	2441.59	MEE073
2441.59	2442.41	MEE073
2442.41	2446.28	MEE073
2446.28	2449	MEE073
2450.96	2451.76	MEE073
2453.84	2454.22	MEE073
2455.82	2456.91	MEE073
2458.93	2459.89	MEE073
2463.89	2465.97	MEE073
2465.97	2467.06	MEE073
2467.06	2469.96	MEE073
2469.96	2476	MEE073
2477.49	2477.91	MEE073
2480.58	2482.16	MEE073
2482.16	2483.1	MEE073
2486.89	2489.4	MEE073
2489.4	2491.87	MEE073
2491.87	2493.53	MEE073
2493.53	2494.5	MEE073
2497.66	2499.98	MEE073
2499.98	2503.72	MEE073
2503.72	2505.65	MEE073
2507.74	2508.95	MEE073
2508.95	2510.01	MEE073
2510.01	2511.49	MEE073
2511.49	2513.39	MEE073
2513.39	2513.79	MEE073
2513.79	2517.07	MEE073
2517.07	2519.34	MEE073
2522.32	2522.88	MEE073
2528.49	2529.45	MEE073
2548.74	2549.96	MEE073
2554.87	2555.3	MEE073
2568.45	2568.8	MEE073
2570.42	2571.59	MEE073
2594.65	2598.74	MEE073
2598.74	2600.94	MEE073
2600.94	2603.76	MEE073
2603.76	2606.93	MEE073
2606.93	2607.99	MEE073
2607.99	2609.79	MEE073
2609.79	2610.09	MEE073
2613.74	2614.26	MEE073
2614.26	2621.36	MEE073
2621.36	2625.46	MEE073
2625.46	2628.37	MEE073
2628.37	2630.91	MEE073
2630.91	2635.34	MEE073
2636.66	2637.15	MEE073
2640.88	2645.61	MEE073
2645.61	2647.82	MEE073
2647.82	2649.31	MEE073
2649.31	2657.5	MEE073
2657.5	2658.19	MEE073
2672.32	2672.73	MEE073
2679.2	2679.67	MEE073
2684.25	2688.24	MEE073
2693.13	2695	MEE073
2695	2697.66	MEE073
2697.66	2698.09	MEE073
2705.53	2705.96	MEE073
2707.26	2709.85	MEE073
2709.85	2712.1	MEE073
2712.1	2713.67	MEE073
2713.67	2715.06	MEE073
2715.06	2715.99	MEE073
2715.99	2718.53	MEE073
2718.53	2722.07	MEE073
2722.07	2722.43	MEE073
2724.2	2724.67	MEE073
2726.45	2727.58	MEE073
2727.58	2728.13	MEE073
2728.13	2729.89	MEE073
2729.89	2732.25	MEE073
2732.25	2734.8	MEE073
2734.8	2738.83	MEE073
2738.83	2739.21	MEE073
2742.43	2743.05	MEE073
2743.05	2745.72	MEE073
2748.68	2752.47	MEE073
2752.47	2754.34	MEE073
2754.34	2758.52	MEE073
2758.52	2765.14	MEE073
2765.14	2766.38	MEE073
2776.75	2777.25	MEE073
2779.43	2780.4	MEE073
2780.4	2783.13	MEE073
2783.13	2786.17	MEE073
2786.17	2789.07	MEE073
2789.07	2791.23	MEE073
2793.11	2793.85	MEE073
2800.24	2800.7	MEE073
2808.19	2809.98	MEE073
2809.98	2812.69	MEE073
2812.69	2813.44	MEE073
2813.44	2815.97	MEE073
2815.97	2817.5	MEE073
2817.5	2817.82	MEE073
2819.18	2819.5	MEE073
2825.56	2827.73	MEE073
2827.73	2828.91	MEE073
2828.91	2829.54	MEE073
2829.54	2830.03	MEE073
2832.21	2837.32	MEE073
2837.32	2837.6	MEE073
2846.77	2847.12	MEE073
2876.26	2877.18	MEE073
2880.11	2880.67	MEE073
2882.19	2882.9	MEE073
2888.93	2889.82	MEE073
20.592	23.06	MEE071
23.06	25.41	MEE071
25.41	27.56	MEE071
37.216	38.46	MEE071
46.358	46.815	MEE071
54.83	56.98	MEE071
56.98	59.445	MEE071
62.032	65.31	MEE071
67.04	67.779	MEE071
91.792	93.829	MEE071
103.872	105.275	MEE071
173.273	174.86	MEE071
174.86	182.62	MEE071
182.62	183.97	MEE071
183.97	190.41	MEE071
190.41	191.86	MEE071
191.86	196.85	MEE071
196.85	202.95	MEE071
202.95	208.77	MEE071
208.77	212.16	MEE071
212.16	215.28	MEE071
215.28	218.12	MEE071
218.12	227.09	MEE071
227.09	231.31	MEE071
231.31	235.438	MEE071
238.824	241.99	MEE071
241.99	245.93	MEE071
245.93	253.89	MEE071
253.89	254.63	MEE071
254.63	257.34	MEE071
257.34	261.49	MEE071
261.49	267.83	MEE071
267.83	269.66	MEE071
273.12	273.602	MEE071
280.16	280.81	MEE071
282.384	283.285	MEE071
286.704	288.02	MEE071
288.02	289.21	MEE071
289.21	290.41	MEE071
290.41	291.03	MEE071
291.03	305.76	MEE071
305.76	308.6	MEE071
308.6	309.13	MEE071
309.13	314	MEE071
314	316.96	MEE071
316.96	321.39	MEE071
321.39	323.75	MEE071
323.75	326.89	MEE071
326.89	329.77	MEE071
329.77	338.1	MEE071
338.1	342.4	MEE071
342.4	343.12	MEE071
346.384	347.95	MEE071
347.95	348.477	MEE071
355.12	355.552	MEE071
359.6	363.314	MEE071
365.152	366.22	MEE071
366.22	370.82	MEE071
370.82	375.4	MEE071
375.4	377.1	MEE071
377.1	377.68	MEE071
377.68	381.91	MEE071
381.91	383.61	MEE071
383.61	384.76	MEE071
384.76	388.2	MEE071
388.2	389.41	MEE071
389.41	391.37	MEE071
391.37	393.81	MEE071
393.81	398.76	MEE071
398.76	401.67	MEE071
401.67	403.36	MEE071
403.36	404.356	MEE071
406.32	406.924	MEE071
414.288	417.34	MEE071
417.34	419.819	MEE071
422.336	423.525	MEE071
429.478	434.85	MEE071
434.85	435.46	MEE071
435.46	440.62	MEE071
440.62	444.74	MEE071
444.74	448.23	MEE071
448.23	450.772	MEE071
461.968	463.52	MEE071
463.52	464.017	MEE071
468.288	468.99	MEE071
468.99	470.491	MEE071
471.968	472.39	MEE071
472.39	477.77	MEE071
477.77	480.3	MEE071
480.3	482.044	MEE071
485.632	487	MEE071
487	489.3	MEE071
489.3	489.556	MEE071
495.659	497.13	MEE071
497.13	500.09	MEE071
500.09	501.4	MEE071
501.4	505.61	MEE071
505.61	506.71	MEE071
506.71	509.93	MEE071
509.93	511.16	MEE071
511.16	513.06	MEE071
513.06	517.69	MEE071
517.69	520.52	MEE071
520.52	528.05	MEE071
528.05	529.082	MEE071
531.212	531.562	MEE071
533.952	536.33	MEE071
536.33	536.83	MEE071
536.83	538.12	MEE071
538.12	539.533	MEE071
543.149	543.56	MEE071
543.56	545.61	MEE071
545.61	550.51	MEE071
550.51	551.526	MEE071
553.904	555.845	MEE071
558.88	560.71	MEE071
560.71	564.401	MEE071
567.447	567.95	MEE071
567.95	571.42	MEE071
571.42	573.73	MEE071
573.73	577.1	MEE071
577.1	577.36	MEE071
586.816	587.225	MEE071
588.489	589.02	MEE071
589.02	589.24	MEE071
589.24	590.29	MEE071
590.29	593.46	MEE071
593.46	602.1	MEE071
602.1	603.333	MEE071
610.196	613.53	MEE071
613.53	615.626	MEE071
618.102	622.384	MEE071
625.632	626.099	MEE071
628.56	630.336	MEE071
632.848	635.28	MEE071
635.28	638.09	MEE071
642.697	648.38	MEE071
648.38	651.4	MEE071
651.4	652.72	MEE071
652.72	653.98	MEE071
653.98	654.306	MEE071
656.01	659.49	MEE071
659.49	662.89	MEE071
662.89	667.87	MEE071
667.87	672.6	MEE071
672.6	673.028	MEE071
676.337	680.26	MEE071
680.26	682.65	MEE071
682.65	684.59	MEE071
684.59	685.69	MEE071
685.69	688.656	MEE071
690.624	691.1	MEE071
691.1	694.2	MEE071
694.2	697.66	MEE071
697.66	699.348	MEE071
706.432	708.014	MEE071
710.045	710.77	MEE071
710.77	712.12	MEE071
712.12	714.394	MEE071
890.288	893.09	MEE071
893.09	894.44	MEE071
894.44	900.63	MEE071
900.63	903.05	MEE071
903.05	905.83	MEE071
905.83	911.42	MEE071
911.42	914.83	MEE071
914.83	918.01	MEE071
918.01	918.84	MEE071
918.84	925.82	MEE071
925.82	933.266	MEE071
942.656	943.51	MEE071
943.51	944.355	MEE071
946.416	946.93	MEE071
946.93	947.706	MEE071
990.427	994.38	MEE071
994.38	1000.82	MEE071
1000.82	1001.07	MEE071
1001.07	1001.49	MEE071
1001.49	1007.33	MEE071
1018.45	1019.25	MEE071
1019.25	1023.81	MEE071
1023.81	1027.17	MEE071
1027.17	1028.07	MEE071
1035.06	1035.57	MEE071
1057.88	1059.45	MEE071
1059.45	1061.73	MEE071
1061.73	1065.07	MEE071
1065.07	1065.54	MEE071
1067.69	1070.57	MEE071
1070.57	1073.07	MEE071
1079.14	1089.22	MEE071
1089.22	1090.64	MEE071
1093.6	1097.43	MEE071
1097.43	1100.8	MEE071
1100.8	1106.75	MEE071
1106.75	1109.07	MEE071
1114.82	1116	MEE071
1119.46	1119.79	MEE071
1122.74	1123.14	MEE071
1131.15	1131.52	MEE071
1181.26	1182.93	MEE071
1182.93	1184.87	MEE071
1203.7	1204.49	MEE071
1210.27	1210.92	MEE071
1210.92	1212.55	MEE071
1212.55	1213.98	MEE071
1249.39	1249.92	MEE071
1249.92	1251.39	MEE071
1251.39	1253.28	MEE071
1253.28	1255.26	MEE071
1258.58	1259.43	MEE071
1265.1	1265.73	MEE071
1302.1	1302.71	MEE071
1302.71	1308.17	MEE071
1308.17	1309.26	MEE071
1313.97	1314.38	MEE071
1317.1	1317.57	MEE071
1319.09	1319.43	MEE071
1322.43	1324.75	MEE071
1326.61	1328.29	MEE071
1341.95	1343.65	MEE071
1345.99	1346.66	MEE071
1346.66	1347.93	MEE071
1347.93	1348.83	MEE071
1350.77	1353.05	MEE071
1353.05	1353.32	MEE071
1353.32	1358.52	MEE071
1364.29	1365.62	MEE071
1379.28	1383.14	MEE071
1383.14	1385.21	MEE071
1385.21	1387.69	MEE071
1390.54	1393.44	MEE071
1393.44	1395.24	MEE071
1402.36	1408.02	MEE071
1430.67	1433.21	MEE071
1435.04	1440.32	MEE071
1440.32	1442.73	MEE071
1442.73	1449.86	MEE071
1449.86	1450.3	MEE071
1450.3	1461.88	MEE071
1461.88	1465.32	MEE071
1465.32	1469.38	MEE071
1472.99	1476.08	MEE071
1476.08	1476.22	MEE071
1476.22	1477.17	MEE071
1477.17	1477.75	MEE071
1477.75	1479.37	MEE071
1479.37	1482.69	MEE071
1482.69	1485.53	MEE071
1487.41	1488.11	MEE071
1489.6	1492.12	MEE071
1492.12	1494.16	MEE071
1494.16	1495.07	MEE071
1495.07	1498.38	MEE071
1498.38	1499.64	MEE071
1499.64	1501.92	MEE071
1504.27	1507.06	MEE071
1507.06	1508.23	MEE071
1508.23	1508.48	MEE071
1520.29	1520.7	MEE071
1524.8	1525.25	MEE071
1526.58	1527.22	MEE071
1527.22	1530.01	MEE071
1530.01	1531.09	MEE071
1531.09	1534.54	MEE071
1534.54	1538.84	MEE071
1538.84	1540.51	MEE071
1542.01	1543.26	MEE071
1553.14	1562.22	MEE071
1562.22	1571.89	MEE071
1571.89	1576.3	MEE071
1579.71	1583.71	MEE071
1587.12	1589.7	MEE071
1589.7	1594.94	MEE071
1602.61	1604.88	MEE071
1604.88	1606.11	MEE071
1610.61	1611.07	MEE071
1611.07	1616.04	MEE071
1616.04	1618.27	MEE071
1620.1	1620.61	MEE071
1622.28	1627.14	MEE071
1629.74	1632.75	MEE071
1632.75	1633.92	MEE071
1635.57	1637.5	MEE071
1637.5	1637.9	MEE071
1646.71	1647.26	MEE071
1647.26	1648.13	MEE071
1648.13	1651.23	MEE071
1651.23	1652.89	MEE071
1662.28	1662.95	MEE071
1662.95	1664.92	MEE071
1664.92	1667.21	MEE071
1667.21	1667.57	MEE071
1679.57	1682.3	MEE071
1684.16	1685.25	MEE071
1693.01	1694.12	MEE071
1694.12	1698.92	MEE071
1698.92	1700.33	MEE071
1700.33	1701.14	MEE071
1702.97	1706.48	MEE071
1706.48	1707.74	MEE071
1707.74	1711.63	MEE071
1714	1715.23	MEE071
1715.23	1717.1	MEE071
1720.38	1721.33	MEE071
1721.33	1722.93	MEE071
1728.37	1729.14	MEE071
1729.14	1729.85	MEE071
1732.17	1740.08	MEE071
1740.08	1744.08	MEE071
1744.08	1747.78	MEE071
1749.42	1750.23	MEE071
1750.23	1752.35	MEE071
1754.04	1756.14	MEE071
1756.14	1758.75	MEE071
1758.75	1759.08	MEE071
1759.08	1761.37	MEE071
1761.37	1762.67	MEE071
1762.67	1764.03	MEE071
1764.03	1766.08	MEE071
1774.81	1775.84	MEE071
1775.84	1780.75	MEE071
1788.44	1793.86	MEE071
1793.86	1797.09	MEE071
1797.09	1799.4	MEE071
1799.4	1802.1	MEE071
1802.1	1803.51	MEE071
1803.51	1809.8	MEE071
1809.8	1813.39	MEE071
1813.39	1813.93	MEE071
1813.93	1815.81	MEE071
1815.81	1817.29	MEE071
1817.29	1818.89	MEE071
1818.89	1819.28	MEE071
1819.28	1820.58	MEE071
1824.14	1824.95	MEE071
1824.95	1825.81	MEE071
1825.81	1828.78	MEE071
1830.98	1832.43	MEE071
1845.46	1847.52	MEE071
1876.25	1879.06	MEE071
1879.06	1879.42	MEE071
1886.85	1887.48	MEE071
1887.48	1888.86	MEE071
1978.78	1980.7	MEE071
1980.7	1982.88	MEE071
1987.87	1993.38	MEE071
1993.38	1994.52	MEE071
1997.2	2001.05	MEE071
2014.86	2015.66	MEE071
2043.7	2046.62	MEE071
2047.98	2049.92	MEE071
2057.06	2060.09	MEE071
2071.95	2072.43	MEE071
2074.54	2075.92	MEE071
2075.92	2076.7	MEE071
2080.94	2082.57	MEE071
2082.57	2088.62	MEE071
2088.62	2089.9	MEE071
2089.9	2092.04	MEE071
2092.04	2094.67	MEE071
2094.67	2095.95	MEE071
2095.95	2098.56	MEE071
2100.9	2101.42	MEE071
2109.57	2110.13	MEE071
2110.13	2112.48	MEE071
2112.48	2114.82	MEE071
2114.82	2118.06	MEE071
2121.2	2125.16	MEE071
2125.16	2133.48	MEE071
2133.48	2144	MEE071
2144	2146.15	MEE071
2146.15	2151.64	MEE071
2151.64	2155.14	MEE071
2155.14	2155.44	MEE071
2157.02	2160.62	MEE071
2168.05	2169.79	MEE071
2173.42	2176.66	MEE071
2178.28	2179.54	MEE071
2184.33	2185.27	MEE071
2190.73	2191.49	MEE071
2197.31	2200.84	MEE071
2200.84	2202.48	MEE071
2202.48	2207.22	MEE071
2207.22	2210.99	MEE071
2210.99	2211.65	MEE071
2211.65	2214.15	MEE071
2214.15	2214.77	MEE071
2214.77	2216.37	MEE071
2224.22	2224.7	MEE071
