1653.06	1653.6	FIO089
1658.93	1659.38	FIO089
1662.74	1667.37	FIO089
1667.37	1680.98	FIO089
1691.39	1691.84	FIO089
1692.72	1693.28	FIO089
1697.6	1699.8	FIO089
1705.17	1705.74	FIO089
1733.44	1734.63	FIO089
1734.63	1735.12	FIO089
1790.05	1791.32	FIO089
1791.32	1793.28	FIO089
1794.04	1797.01	FIO089
1798.03	1799.3	FIO089
1803.31	1803.76	FIO089
1809.42	1809.86	FIO089
1821.74	1822.16	FIO089
1834.4	1834.86	FIO089
1843.6	1852.16	FIO089
1852.16	1856.58	FIO089
1856.58	1861.2	FIO089
1861.2	1865.75	FIO089
1865.75	1867.71	FIO089
1873.6	1874.06	FIO089
1877.87	1878.26	FIO089
1882.11	1882.59	FIO089
1887.23	1888.96	FIO089
1894.7	1895.09	FIO089
1900.4	1900.86	FIO089
1904.37	1904.86	FIO089
1908.61	1909.25	FIO089
1910.47	1911.23	FIO089
1922.26	1923.45	FIO089
1926.31	1926.71	FIO089
1926.71	1927.28	FIO089
1946.13	1948.68	FIO089
1954.01	1954.94	FIO089
1977.54	1979.05	FIO089
1985.04	1989.18	FIO089
1999.14	1999.49	FIO089
2001.12	2002.08	FIO089
2010.27	2011.74	FIO089
2019.22	2019.71	FIO089
37.037	38.736	FIE088
43.136	43.536	FIE088
47.152	58.72	FIE088
60.768	67.415	FIE088
78.4	79.104	FIE088
86.256	86.672	FIE088
95.568	97.088	FIE088
100.944	103.776	FIE088
106.147	107.573	FIE088
341.306	346.86	FIE088
346.86	353.55	FIE088
353.55	358.85	FIE088
358.85	370.62	FIE088
370.62	378.64	FIE088
378.64	381.128	FIE088
381.784	382.85	FIE088
382.85	391.12	FIE088
391.12	395.08	FIE088
395.08	402.21	FIE088
402.21	407.04	FIE088
407.04	413.53	FIE088
413.53	418.07	FIE088
418.07	425.136	FIE088
426.352	427.687	FIE088
559.536	560.176	FIE088
563.008	564.672	FIE088
565.968	571.57	FIE088
571.57	572.29	FIE088
572.29	574.49	FIE088
574.49	574.896	FIE088
580.8	583.19	FIE088
583.19	583.728	FIE088
591.552	592.284	FIE088
594.224	594.731	FIE088
595.792	596.325	FIE088
598.216	598.746	FIE088
604.528	605.312	FIE088
607.936	608.752	FIE088
616.182	616.752	FIE088
708.499	709.063	FIE088
716.896	722.731	FIE088
723.52	723.994	FIE088
835.824	839.16	FIE088
839.16	841.94	FIE088
841.94	842.416	FIE088
856.976	857.44	FIE088
864.352	867.52	FIE088
869.264	874.688	FIE088
883.552	884.088	FIE088
885.28	891.46	FIE088
891.46	891.897	FIE088
894.032	894.49	FIE088
895.472	896.648	FIE088
897.312	898.751	FIE088
899.61	900.132	FIE088
966.688	978.788	FIE088
1000.96	1002.03	FIE088
1022.82	1024.87	FIE088
1024.87	1025.33	FIE088
1026.9	1028.09	FIE088
1028.09	1031.54	FIE088
1037.57	1039.59	FIE088
1085.54	1086.38	FIE088
1092.76	1093.34	FIE088
1099.15	1099.56	FIE088
1116.05	1117.49	FIE088
1139.46	1139.92	FIE088
1141.7	1142.26	FIE088
1151.6	1152.78	FIE088
1179.42	1179.82	FIE088
1197.39	1199.36	FIE088
1200.38	1201.66	FIE088
1202.93	1203.46	FIE088
1210.69	1212.45	FIE088
1212.45	1213.18	FIE088
1213.18	1213.58	FIE088
1223.63	1224.1	FIE088
1225.42	1225.9	FIE088
1247.73	1248.27	FIE088
1278.99	1281.12	FIE088
1281.12	1281.82	FIE088
1286.32	1286.85	FIE088
1287.69	1288.18	FIE088
1289.42	1289.76	FIE088
1293.02	1293.49	FIE088
1302.75	1303.38	FIE088
1304.84	1306.15	FIE088
1312.53	1313.1	FIE088
1322.61	1323.17	FIE088
1342.29	1342.8	FIE088
1356.22	1356.64	FIE088
1358.19	1358.86	FIE088
1358.86	1359.3	FIE088
1371.09	1371.64	FIE088
1376	1376.93	FIE088
1493.73	1495.22	FIE088
1502.71	1506.03	FIE088
1533.82	1537.62	FIE088
1537.62	1542.75	FIE088
1542.75	1550.7	FIE088
1550.7	1557.34	FIE088
1557.34	1560.64	FIE088
1560.64	1566.61	FIE088
1568.19	1568.99	FIE088
1570.91	1572.67	FIE088
1574.4	1576.31	FIE088
1577.92	1583.14	FIE088
1583.14	1585.1	FIE088
1586.73	1591.49	FIE088
1591.49	1595.2	FIE088
1595.2	1605.19	FIE088
1605.19	1609.75	FIE088
1609.75	1618.45	FIE088
1618.45	1624.55	FIE088
1624.55	1632.37	FIE088
1634.45	1637.14	FIE088
1637.14	1653.67	FIE088
1653.67	1662.29	FIE088
1666.79	1667.37	FIE088
1678.76	1688.47	FIE088
1688.47	1693.22	FIE088
1693.22	1699.97	FIE088
1699.97	1701.78	FIE088
1701.78	1704.77	FIE088
1706.24	1708.79	FIE088
1709.84	1721.18	FIE088
1722.91	1729.7	FIE088
1730.72	1735.08	FIE088
1747.12	1747.58	FIE088
1755.36	1756.29	FIE088
1757.23	1757.78	FIE088
1762.96	1764	FIE088
1791.54	1792.15	FIE088
1794.04	1795.02	FIE088
1797.85	1803.8	FIE088
1803.8	1809.91	FIE088
1809.91	1812.72	FIE088
1812.72	1822.18	FIE088
1822.18	1824.31	FIE088
1824.31	1834.32	FIE088
1835.31	1843.57	FIE088
1855.31	1857.58	FIE088
1868.45	1874.26	FIE088
1874.26	1881.53	FIE088
1881.53	1900.4	FIE088
1900.4	1903.74	FIE088
1905.04	1906.6	FIE088
1909.25	1916.94	FIE088
1916.94	1926.99	FIE088
1945.47	1961.11	FIE088
1961.11	1970.66	FIE088
1972.85	1975.6	FIE088
1978.26	1979.44	FIE088
1979.44	1982.45	FIE088
1988.9	1994.52	FIE088
1994.52	2000.29	FIE088
2000.93	2002.64	FIE088
2004.72	2010.35	FIE088
2011.26	2012.07	FIE088
2012.07	2014.63	FIE088
2015.46	2016.41	FIE088
2017.76	2019.3	FIE088
2021.6	2023.32	FIE088
2024.24	2027.24	FIE088
39.04	39.312	FIO084
55.104	55.55	FIO084
104.192	104.64	FIO084
110.368	111.352	FIO084
130	130.336	FIO084
155.136	155.44	FIO084
169.36	169.664	FIO084
171.654	172.084	FIO084
173.455	174.028	FIO084
174.531	175.069	FIO084
177.44	178.432	FIO084
179.029	179.366	FIO084
181.924	182.421	FIO084
195.328	195.693	FIO084
197.312	197.702	FIO084
217.995	218.466	FIO084
232.645	233.268	FIO084
264.795	265.696	FIO084
361.344	361.744	FIO084
374.208	376.051	FIO084
381.232	381.605	FIO084
403.912	404.383	FIO084
556.442	556.88	FIO084
571.168	572.029	FIO084
573.328	574.55	FIO084
574.55	575.024	FIO084
582.448	584.047	FIO084
590.832	591.695	FIO084
593.728	596.208	FIO084
598.384	601.344	FIO084
602.052	605.21	FIO084
605.21	606.08	FIO084
607.68	609.94	FIO084
609.94	613.73	FIO084
613.73	616.506	FIO084
618.304	625.93	FIO084
625.93	639.41	FIO084
639.41	662.93	FIO084
662.93	666.049	FIO084
666.411	670.27	FIO084
670.27	686.29	FIO084
686.29	701.47	FIO084
701.47	707.57	FIO084
707.57	716.105	FIO084
718.377	719.353	FIO084
723.504	724.188	FIO084
726.256	736.53	FIO084
736.53	760.443	FIO084
761.088	763.203	FIO084
763.728	777.21	FIO084
777.21	794.158	FIO084
795.042	812.11	FIO084
812.11	815.15	FIO084
815.15	831.82	FIO084
831.82	840.8	FIO084
840.8	842.45	FIO084
842.45	853.648	FIO084
854.864	858.06	FIO084
860.064	862.37	FIO084
862.37	865.779	FIO084
866.254	866.83	FIO084
866.83	869.296	FIO084
871.776	872.395	FIO084
882.976	885.737	FIO084
887.106	887.925	FIO084
891.126	892.085	FIO084
892.712	893.168	FIO084
896.1	898.84	FIO084
898.84	900.335	FIO084
902.045	903.71	FIO084
903.71	904.4	FIO084
904.4	911.06	FIO084
911.06	913.92	FIO084
913.92	917.48	FIO084
917.48	925.61	FIO084
925.61	929.3	FIO084
929.3	932.99	FIO084
932.99	939.134	FIO084
941.785	943.148	FIO084
956.528	956.944	FIO084
958.727	960.482	FIO084
961.601	962.165	FIO084
962.395	963.419	FIO084
968.886	969.7	FIO084
971.602	972.303	FIO084
976.325	977.958	FIO084
981.689	984.5	FIO084
984.5	986.1	FIO084
990	992.08	FIO084
992.08	992.902	FIO084
993.403	994.202	FIO084
996.289	996.895	FIO084
998.416	998.768	FIO084
1000.77	1006.47	FIO084
1007.04	1007.94	FIO084
1008.91	1022.01	FIO084
1022.9	1024.61	FIO084
1025.45	1026.01	FIO084
1027.49	1031.2	FIO084
1033.14	1033.43	FIO084
1037.09	1038.12	FIO084
1038.12	1040.56	FIO084
1040.56	1048.8	FIO084
1048.8	1050.3	FIO084
1050.3	1058.51	FIO084
1058.51	1062.82	FIO084
1063.82	1067.96	FIO084
1067.96	1074.56	FIO084
1074.56	1075.78	FIO084
1075.78	1078.94	FIO084
1080.18	1082.77	FIO084
1082.77	1085.86	FIO084
1086.66	1091.43	FIO084
1091.43	1095.21	FIO084
1095.21	1100.78	FIO084
1101.65	1106.52	FIO084
1106.52	1111.83	FIO084
1111.83	1112.06	FIO084
1115.05	1115.82	FIO084
1120.06	1122.21	FIO084
1122.85	1124.69	FIO084
1126.1	1134.15	FIO084
1134.15	1138.53	FIO084
1139.91	1141.62	FIO084
1149.76	1151.47	FIO084
1152.72	1161.79	FIO084
1164.48	1165.22	FIO084
1165.35	1166.64	FIO084
1176.35	1179.34	FIO084
1366.91	1367.31	FIO084
1374.64	1376.42	FIO084
1376.42	1379	FIO084
1408.87	1409.28	FIO084
1491.2	1496.87	FIO084
1574.71	1576.9	FIO084
1581.68	1583.51	FIO084
1604.69	1605.22	FIO084
1617.6	1618	FIO084
1631.81	1632.5	FIO084
1647.47	1647.95	FIO084
1658.72	1659.36	FIO084
1680.97	1681.77	FIO084
1692.9	1693.26	FIO084
1698.96	1699.47	FIO084
1701.17	1701.65	FIO084
1757.65	1764.17	FIO084
1764.17	1764.56	FIO084
1766.64	1768.13	FIO084
1775.66	1790.2	FIO084
1790.2	1791.35	FIO084
1792.75	1794.71	FIO084
1796.34	1797.28	FIO084
1797.28	1798.81	FIO084
1832.92	1833.47	FIO084
1859.38	1860.91	FIO084
1865.8	1866.61	FIO084
1866.61	1869.47	FIO084
1869.47	1870.38	FIO084
1899.54	1900	FIO084
1904.59	1908.86	FIO084
1908.86	1911.5	FIO084
1919.17	1919.47	FIO084
1945.73	1946.68	FIO084
1949.98	1950.52	FIO084
1986.66	1989.31	FIO084
1989.31	1991.97	FIO084
2000.27	2007.83	FIO084
2008.18	2010.14	FIO084
2011.97	2012.39	FIO084
2022.78	2023.33	FIO084
55.648	56.144	FIO087
250.568	251.165	FIO087
260.76	261.542	FIO087
269.151	270.052	FIO087
275.01	276.85	FIO087
276.85	277.876	FIO087
288.965	289.42	FIO087
381.704	382.419	FIO087
426.953	427.66	FIO087
703.443	704.368	FIO087
715.712	716.776	FIO087
838.376	839.493	FIO087
857.004	858.208	FIO087
867.036	868.112	FIO087
884.446	885.186	FIO087
898.112	899.696	FIO087
902.112	903.776	FIO087
941.908	942.674	FIO087
963.07	963.912	FIO087
976.889	977.949	FIO087
996.204	996.947	FIO087
1001.97	1002.49	FIO087
1007.3	1007.78	FIO087
1023.31	1023.9	FIO087
1028	1029.63	FIO087
1058.27	1058.91	FIO087
1099.82	1100.49	FIO087
1110.66	1111.85	FIO087
1111.85	1112.51	FIO087
1114	1115.19	FIO087
1115.19	1116.66	FIO087
1198.73	1199.76	FIO087
1201.04	1202.09	FIO087
1202.09	1202.77	FIO087
1210.29	1211.46	FIO087
1211.46	1213.71	FIO087
1213.71	1214.42	FIO087
1214.42	1224.22	FIO087
1224.22	1226.97	FIO087
1226.97	1238.26	FIO087
1239.86	1253.32	FIO087
1253.32	1268.08	FIO087
1269.74	1279.69	FIO087
1280.72	1281.51	FIO087
1281.51	1281.98	FIO087
1283.82	1289.51	FIO087
1289.51	1293.89	FIO087
1293.89	1306.58	FIO087
1306.58	1313.16	FIO087
1313.16	1321.6	FIO087
1323.79	1333.47	FIO087
1333.47	1342.13	FIO087
1343.5	1348.16	FIO087
1348.16	1359.89	FIO087
1359.89	1371.24	FIO087
1371.24	1375.39	FIO087
1378.16	1391.84	FIO087
1391.84	1397.76	FIO087
1399.12	1408.86	FIO087
1408.86	1411.42	FIO087
1414.42	1424.12	FIO087
1424.12	1428.99	FIO087
1428.99	1434.43	FIO087
1436.02	1445.17	FIO087
1453.23	1454.13	FIO087
1456.21	1461.51	FIO087
1461.51	1471.93	FIO087
1471.93	1479.88	FIO087
1479.88	1489.61	FIO087
1489.61	1492.43	FIO087
1494.3	1495.47	FIO087
1495.47	1497.76	FIO087
1499.3	1499.85	FIO087
1501.41	1502.22	FIO087
1550.28	1550.98	FIO087
1576.51	1577.96	FIO087
1601.52	1601.94	FIO087
1692.75	1693.89	FIO087
1696.38	1697.08	FIO087
1735.78	1736.96	FIO087
1736.96	1757.37	FIO087
1757.37	1757.81	FIO087
1762.97	1766.11	FIO087
1766.11	1770.29	FIO087
1770.29	1776.26	FIO087
1792.19	1793.33	FIO087
1831.84	1832.52	FIO087
1844.21	1844.58	FIO087
1882.51	1883.27	FIO087
1905.06	1905.7	FIO087
1908.99	1909.55	FIO087
1927.73	1945.41	FIO087
1949.65	1950.13	FIO087
1955.68	1956.64	FIO087
1959.34	1960.04	FIO087
1960.78	1961.22	FIO087
1999.13	2000.83	FIO087
2010.44	2011.03	FIO087
2019.95	2020.6	FIO087
