1570.5	1575.75	FEE013
1575.75	1579.87	FEE013
1580.88	1583.76	FEE013
1592.18	1592.64	FEE013
1604.69	1609.42	FEE013
1609.42	1616.24	FEE013
1617.47	1623.2	FEE013
1623.2	1624.46	FEE013
1625.78	1631.4	FEE013
1631.4	1637.06	FEE013
1637.06	1637.63	FEE013
1638.64	1644.86	FEE013
1644.86	1649.79	FEE013
1649.79	1653.45	FEE013
1653.45	1655.94	FEE013
1655.94	1658.8	FEE013
1662.46	1662.92	FEE013
1664.1	1666.45	FEE013
1669.38	1675.75	FEE013
1675.75	1691.04	FEE013
1691.04	1694.64	FEE013
1696.91	1702.88	FEE013
1711.2	1712.05	FEE013
1721.98	1722.99	FEE013
1748.43	1749.2	FEE013
1793.5	1797.79	FEE013
1797.79	1800.5	FEE013
1801.23	1804.39	FEE013
1804.39	1805.95	FEE013
1813.53	1815.42	FEE013
1815.42	1816.13	FEE013
1818.18	1819.72	FEE013
1819.72	1831.25	FEE013
1831.25	1835.76	FEE013
1835.76	1836.41	FEE013
1843.96	1844.69	FEE013
1844.69	1854.3	FEE013
1854.3	1858.16	FEE013
1858.16	1861.23	FEE013
1861.23	1863.46	FEE013
1863.46	1869.57	FEE013
1869.57	1875.84	FEE013
1875.84	1877.14	FEE013
1877.14	1879.39	FEE013
1888.48	1897.72	FEE013
1897.72	1901.69	FEE013
1901.69	1906.74	FEE013
1906.74	1910.13	FEE013
1918.18	1921.1	FEE013
1922.4	1922.92	FEE013
1925.82	1926.72	FEE013
1927.7	1929.7	FEE013
1930.72	1932.67	FEE013
1933.88	1934.42	FEE013
1936.05	1936.91	FEE013
1939.35	1942.91	FEE013
1942.91	1947.7	FEE013
1947.7	1954.98	FEE013
1954.98	1961.92	FEE013
1961.92	1962.5	FEE013
1965.87	1966.93	FEE013
1976.64	1978.78	FEE013
1979.85	1980.89	FEE013
2005.92	2006.56	FEE013
2013.52	2015.68	FEE013
2023.83	2024.54	FEE013
2026.34	2030.32	FEE013
2031.38	2040.79	FEE013
2040.79	2041.34	FEE013
2043	2047.62	FEE013
2047.62	2052.6	FEE013
2052.6	2058.93	FEE013
2060.13	2066.48	FEE013
2082.78	2086.26	FEE013
2121.32	2125.7	FEE013
2125.7	2127.7	FEE013
2127.7	2131	FEE013
2131	2138.67	FEE013
2142.72	2143.71	FEE013
2153.22	2153.76	FEE013
2158.62	2159.33	FEE013
2160.34	2160.88	FEE013
2162.51	2163.11	FEE013
2164.61	2167.76	FEE013
2168.59	2169.41	FEE013
2182.34	2190.67	FEE013
2190.67	2196.18	FEE013
2206.71	2213.06	FEE013
2213.06	2214.44	FEE013
2214.44	2215.92	FEE013
2216.55	2224.05	FEE013
2224.05	2226.21	FEE013
2226.69	2230.98	FEE013
2230.98	2235.62	FEE013
2237.09	2237.46	FEE013
2239.13	2240.48	FEE013
2249.49	2256.5	FEE013
2256.5	2256.94	FEE013
2259.07	2260.09	FEE013
2260.09	2260.95	FEE013
2261.97	2264.91	FEE013
2264.91	2268.48	FEE013
2270.03	2273.08	FEE013
2273.08	2280.85	FEE013
2280.85	2283.87	FEE013
2285.89	2286.7	FEE013
2289.82	2292.66	FEE013
2292.66	2294.24	FEE013
2300.1	2303.9	FEE013
2305.39	2305.68	FEE013
2307.08	2309.79	FEE013
2311.58	2316.86	FEE013
2316.86	2318.6	FEE013
2319.3	2319.86	FEE013
2323.75	2325.55	FEE013
2325.55	2326	FEE013
2330.37	2331.54	FEE013
2333.31	2337.44	FEE013
2339.23	2342.21	FEE013
176.48	177.91	MEE014
177.91	179.312	MEE014
182.055	183.52	MEE014
190.848	192.24	MEE014
192.24	193.461	MEE014
196.816	197.984	MEE014
200.855	201.89	MEE014
203.436	204.619	MEE014
209.711	210.736	MEE014
212.369	218.528	MEE014
219.872	225.01	MEE014
225.01	228.85	MEE014
228.85	233.58	MEE014
233.58	238.44	MEE014
238.44	247.008	MEE014
248.832	257.38	MEE014
257.38	260.096	MEE014
261.424	272.08	MEE014
272.635	274.9	MEE014
274.9	280.55	MEE014
280.55	294.82	MEE014
294.82	298.52	MEE014
298.52	302.49	MEE014
302.49	321.73	MEE014
321.73	322.256	MEE014
325.232	332.53	MEE014
332.53	337.69	MEE014
337.69	347.54	MEE014
347.54	354.61	MEE014
354.61	360.448	MEE014
361.198	368.8	MEE014
368.8	373.34	MEE014
373.34	392.12	MEE014
392.12	401.49	MEE014
401.49	407.24	MEE014
407.24	417.981	MEE014
419.059	422.76	MEE014
422.76	428.28	MEE014
428.28	433.07	MEE014
433.07	441.84	MEE014
443.088	453.51	MEE014
453.51	458.848	MEE014
459.904	472.4	MEE014
472.4	487.72	MEE014
487.72	495.34	MEE014
495.34	499.53	MEE014
499.53	512.25	MEE014
512.25	517.07	MEE014
517.07	519.262	MEE014
521.616	527.61	MEE014
527.61	528.656	MEE014
534.016	534.656	MEE014
595.072	597.072	MEE014
607.424	611.408	MEE014
618.656	619.508	MEE014
735.857	736.581	MEE014
762.272	762.96	MEE014
782.618	783.742	MEE014
826.292	828.976	MEE014
830.656	831.12	MEE014
839.87	844.168	MEE014
1035.05	1035.83	MEE014
1038.58	1039.54	MEE014
1099.27	1101.02	MEE014
1103.62	1106	MEE014
1108.32	1109.05	MEE014
1109.05	1113.17	MEE014
1113.17	1122.4	MEE014
1127.15	1127.81	MEE014
1146.11	1147.18	MEE014
1155.81	1166.37	MEE014
1167.62	1168.65	MEE014
1176.37	1177.71	MEE014
1182.51	1183.1	MEE014
1188.61	1200.8	MEE014
1222.02	1222.95	MEE014
1222.95	1223.59	MEE014
1232.09	1232.62	MEE014
1234.8	1236.79	MEE014
1236.79	1237.55	MEE014
1294.1	1295.1	MEE014
1305.92	1312.08	MEE014
1313.22	1317.2	MEE014
1335.26	1336.06	MEE014
1340.56	1344.65	MEE014
1352.59	1356.26	MEE014
1357.47	1357.87	MEE014
1369.58	1370.33	MEE014
1383.86	1384.96	MEE014
1384.96	1389.17	MEE014
1389.17	1406.03	MEE014
1406.91	1423.79	MEE014
1433.73	1435.31	MEE014
1435.31	1435.78	MEE014
1448.91	1449.98	MEE014
1452.03	1453.01	MEE014
1454.43	1455.04	MEE014
1455.84	1456.62	MEE014
1461.68	1462.3	MEE014
1471.26	1471.89	MEE014
1491.17	1492.11	MEE014
1498.09	1498.67	MEE014
1501.55	1513.09	MEE014
1514.22	1517.26	MEE014
1537.09	1537.41	MEE014
1540.18	1541.51	MEE014
1571.85	1572.4	MEE014
1622.37	1623.81	MEE014
1631.86	1633.2	MEE014
1647.71	1649.33	MEE014
1656.73	1658.94	MEE014
1658.94	1662.37	MEE014
1662.37	1665.32	MEE014
1665.32	1665.58	MEE014
1671.63	1672.8	MEE014
1675.89	1676.43	MEE014
1693.3	1699.26	MEE014
1701.92	1703.3	MEE014
1703.3	1714.61	MEE014
1716	1718.63	MEE014
1718.63	1722.22	MEE014
1747.31	1747.87	MEE014
1769.12	1770.63	MEE014
1770.63	1794.51	MEE014
1813.42	1814.13	MEE014
1816.37	1820.34	MEE014
1823.17	1824.05	MEE014
1825.17	1826.7	MEE014
1839.4	1840.1	MEE014
1842.27	1845.14	MEE014
1848.82	1849.3	MEE014
1850.82	1851.74	MEE014
1853.87	1855.09	MEE014
1879.54	1885.61	MEE014
1885.61	1889.88	MEE014
1891.34	1892.02	MEE014
1897.04	1897.94	MEE014
1900.43	1901.37	MEE014
1904.78	1905.45	MEE014
1908.94	1917.34	MEE014
1919.11	1920.86	MEE014
1925.14	1929.84	MEE014
1932.74	1939.72	MEE014
1941.29	1942.1	MEE014
1966.08	1966.6	MEE014
1991.41	1992.74	MEE014
2004.97	2005.94	MEE014
2019.69	2020.34	MEE014
2069.49	2069.94	MEE014
2095.57	2096.14	MEE014
2127.33	2127.86	MEE014
2159.28	2159.97	MEE014
2216.54	2217.46	MEE014
2265.39	2266.37	MEE014
2294.99	2295.72	MEE014
89.104	89.553	MEO015
100.422	101.074	MEO015
209.286	209.883	MEO015
338.18	338.938	MEO015
531.328	532.178	MEO015
535.648	536.24	MEO015
536.24	539.527	MEO015
544.498	545.634	MEO015
572.276	573.252	MEO015
591.008	593.21	MEO015
593.21	593.984	MEO015
596.466	597.501	MEO015
602.427	604.288	MEO015
606.651	608.509	MEO015
611.808	613.712	MEO015
614.752	616.2	MEO015
616.2	620.48	MEO015
620.48	625.15	MEO015
625.15	635.648	MEO015
636.71	642.56	MEO015
642.56	649.19	MEO015
649.19	653.053	MEO015
654.032	661.952	MEO015
663.04	666.272	MEO015
667.392	671.48	MEO015
671.48	674.62	MEO015
674.62	677.37	MEO015
677.37	690.35	MEO015
690.35	693.51	MEO015
693.51	706.576	MEO015
708.24	728.14	MEO015
728.14	736.49	MEO015
736.49	739.92	MEO015
739.92	743.824	MEO015
745.281	746.16	MEO015
747.584	752.16	MEO015
754.448	767.62	MEO015
767.62	769.12	MEO015
770.816	771.881	MEO015
772.96	775.109	MEO015
778.384	779.776	MEO015
803.332	804.683	MEO015
805.424	806.614	MEO015
807.248	809.555	MEO015
812.916	814.368	MEO015
817.952	818.308	MEO015
819.185	820.388	MEO015
827.008	828.139	MEO015
834.336	836.021	MEO015
922.331	922.929	MEO015
1027.61	1028.3	MEO015
1034.77	1036.56	MEO015
1054.1	1054.62	MEO015
1074.18	1075.24	MEO015
1126.27	1133.94	MEO015
1140.88	1141.64	MEO015
1142.69	1143.32	MEO015
1154.27	1154.88	MEO015
1162.23	1162.74	MEO015
1189.28	1189.9	MEO015
1232	1232.92	MEO015
1300.19	1304.06	MEO015
1304.06	1305.42	MEO015
1306.27	1306.95	MEO015
1308.74	1309.18	MEO015
1311.7	1312.21	MEO015
1313.47	1316.98	MEO015
1318.05	1318.64	MEO015
1323.02	1323.3	MEO015
1424.34	1430.6	MEO015
1430.6	1434.6	MEO015
1436.7	1441.96	MEO015
1441.96	1446.33	MEO015
1446.33	1452.51	MEO015
1452.51	1453.08	MEO015
1464.66	1465.24	MEO015
1537.02	1539.49	MEO015
1540.23	1543.97	MEO015
1572.59	1573.35	MEO015
1612.48	1613.11	MEO015
1636.61	1636.94	MEO015
1833.8	1835.6	MEO015
1835.6	1840.36	MEO015
1840.36	1843.44	MEO015
1847.49	1848.11	MEO015
1860.8	1861.43	MEO015
1900.43	1901.5	MEO015
1922.5	1926.49	MEO015
1927.71	1928.28	MEO015
1939.72	1940.53	MEO015
1954.7	1955.04	MEO015
1977.15	1978.03	MEO015
1982.29	1988.46	MEO015
1988.46	1991.85	MEO015
1991.85	1992.79	MEO015
1992.79	1997.99	MEO015
1997.99	2002.18	MEO015
2002.18	2004.85	MEO015
2004.85	2006.02	MEO015
2007.23	2011.85	MEO015
2012.43	2019.01	MEO015
2019.71	2023.08	MEO015
2023.08	2023.63	MEO015
2024.8	2027.58	MEO015
2040.25	2041.38	MEO015
2051.05	2052.43	MEO015
2052.43	2052.98	MEO015
2066.96	2068.56	MEO015
2069.63	2070.96	MEO015
2070.96	2072.78	MEO015
2074.08	2079.89	MEO015
2079.89	2083.88	MEO015
2089.96	2091.11	MEO015
2110.53	2111.8	MEO015
2154.53	2160.31	MEO015
2160.31	2161.66	MEO015
2162.8	2164.84	MEO015
2174.79	2175.39	MEO015
2248.69	2249.81	MEO015
2252.74	2253.1	MEO015
2264.93	2267.79	MEO015
2290.08	2291.57	MEO015
2294.45	2295.3	MEO015
2323.02	2323.57	MEO015
2323.57	2324.56	MEO015
2325.38	2326.86	MEO015
2329.26	2329.86	MEO015
47.685	49.284	FEE016
80.016	82.32	FEE016
170.664	175.13	FEE016
175.13	176.16	FEE016
318.992	319.7	FEE016
319.7	323.02	FEE016
323.02	327.276	FEE016
330.406	331.082	FEE016
335.813	338.41	FEE016
338.41	339.095	FEE016
341.395	342.715	FEE016
345.44	346.128	FEE016
499.856	501.136	FEE016
509.616	510.448	FEE016
515.904	517.15	FEE016
517.15	522.24	FEE016
522.24	524.224	FEE016
602.368	603.36	FEE016
604.768	607.28	FEE016
607.28	607.97	FEE016
608.944	610.126	FEE016
772.327	773.04	FEE016
782.531	783.264	FEE016
802.324	805.69	FEE016
805.69	806.599	FEE016
808.381	811.85	FEE016
811.85	815.94	FEE016
815.94	817.4	FEE016
817.4	820.67	FEE016
827.89	828.82	FEE016
831.17	832.425	FEE016
836.408	840.248	FEE016
841.693	843.936	FEE016
845.328	857.25	FEE016
857.25	861.49	FEE016
861.49	866.7	FEE016
866.7	872.19	FEE016
872.19	876.331	FEE016
876.331	880.97	FEE016
880.97	888.14	FEE016
888.14	890.76	FEE016
890.76	895.66	FEE016
896.603	901.5	FEE016
901.5	906.7	FEE016
906.7	912.2	FEE016
912.2	917.9	FEE016
917.9	922.15	FEE016
922.15	925.88	FEE016
925.88	927.927	FEE016
927.927	932.37	FEE016
932.37	934.54	FEE016
934.54	942.52	FEE016
942.52	943.104	FEE016
946.768	953.56	FEE016
953.56	958.78	FEE016
958.78	962.72	FEE016
962.72	972.38	FEE016
972.38	975.311	FEE016
976.049	983.56	FEE016
983.56	988.96	FEE016
988.96	996.89	FEE016
996.89	1002.58	FEE016
1002.58	1004.31	FEE016
1004.31	1013.64	FEE016
1013.64	1014.96	FEE016
1014.96	1018.2	FEE016
1018.2	1020.5	FEE016
1020.5	1025.19	FEE016
1025.19	1026.56	FEE016
1027.24	1030.29	FEE016
1030.29	1035.09	FEE016
1035.09	1036.8	FEE016
1076.82	1081.01	FEE016
1084.43	1085.39	FEE016
1097.66	1099.44	FEE016
1108.64	1110.1	FEE016
1125.82	1126.7	FEE016
1134.21	1142.81	FEE016
1142.81	1147.36	FEE016
1147.36	1154.53	FEE016
1154.53	1156.74	FEE016
1159.71	1160.36	FEE016
1165.52	1169.33	FEE016
1169.33	1172.4	FEE016
1172.4	1179.28	FEE016
1179.28	1184.04	FEE016
1184.04	1186.46	FEE016
1186.46	1189.56	FEE016
1196.23	1197.23	FEE016
1198.99	1200.11	FEE016
1210.1	1210.64	FEE016
1231.98	1232.67	FEE016
1233.58	1234.72	FEE016
1237.47	1238.11	FEE016
1266.29	1271.42	FEE016
1271.42	1277.82	FEE016
1277.82	1283.58	FEE016
1283.58	1285.91	FEE016
1285.91	1287.72	FEE016
1287.72	1291.54	FEE016
1291.54	1299.74	FEE016
1313.79	1314.22	FEE016
1316.45	1316.8	FEE016
1366.5	1367.66	FEE016
1367.66	1368.22	FEE016
1369.98	1372.54	FEE016
1380.29	1381.06	FEE016
1383.34	1385.02	FEE016
1445.45	1446.13	FEE016
1463.56	1464.26	FEE016
1465.26	1468.2	FEE016
1468.2	1469.66	FEE016
1471.29	1471.88	FEE016
1475.74	1476.22	FEE016
1477.54	1482.24	FEE016
1482.24	1485.81	FEE016
1485.81	1489.82	FEE016
1489.82	1494.9	FEE016
1496.05	1497.96	FEE016
1497.96	1501.94	FEE016
1504.58	1505.14	FEE016
1510.41	1513.43	FEE016
1514.27	1514.7	FEE016
1517.2	1517.99	FEE016
1519.6	1520.05	FEE016
1521.78	1527.54	FEE016
1527.54	1528.8	FEE016
1529.94	1534.26	FEE016
1534.26	1537.57	FEE016
1537.57	1538.06	FEE016
1539.6	1540.26	FEE016
1542.25	1546.53	FEE016
1546.53	1548.25	FEE016
1564.51	1564.96	FEE016
1573.38	1574.08	FEE016
1578.38	1579.25	FEE016
1582.53	1583.4	FEE016
1583.4	1588.78	FEE016
1588.78	1593.39	FEE016
1595.36	1597.72	FEE016
1597.72	1603.02	FEE016
1635.27	1635.76	FEE016
1665.65	1670.43	FEE016
1679.52	1680.35	FEE016
1689.82	1690.66	FEE016
1697.18	1699.06	FEE016
1700.59	1701.22	FEE016
1702.46	1703.2	FEE016
1711.41	1712.52	FEE016
1714.53	1716.43	FEE016
1717.76	1718.34	FEE016
1720.49	1721.43	FEE016
1723.07	1725.29	FEE016
1725.29	1728.08	FEE016
1728.08	1733.2	FEE016
1733.2	1739.63	FEE016
1739.63	1747.4	FEE016
1747.4	1750.78	FEE016
1750.78	1759.85	FEE016
1759.85	1762.25	FEE016
1762.25	1765.11	FEE016
1765.11	1769.2	FEE016
1782.82	1784.08	FEE016
1784.08	1784.77	FEE016
1793.79	1794.5	FEE016
1800.35	1801.2	FEE016
1802.51	1803.96	FEE016
1804.7	1808.28	FEE016
1808.28	1813.23	FEE016
1813.23	1817.3	FEE016
1819.41	1820.12	FEE016
1825.62	1826.2	FEE016
1828.33	1829.09	FEE016
1832.86	1833.44	FEE016
1834.76	1835.2	FEE016
1841.87	1845.54	FEE016
1848.58	1849.25	FEE016
1853.3	1855.43	FEE016
1855.43	1856.08	FEE016
1858.38	1860.32	FEE016
1939.79	1940.99	FEE016
1953.18	1953.89	FEE016
1959.23	1959.86	FEE016
1962.44	1966.08	FEE016
1966.08	1970.58	FEE016
1970.58	1976.17	FEE016
1976.17	1977.72	FEE016
1995.47	1995.87	FEE016
2003.19	2005.71	FEE016
2013.02	2013.82	FEE016
2015.84	2016.47	FEE016
2067.78	2069.34	FEE016
2086.75	2092.77	FEE016
2092.77	2095.7	FEE016
2095.7	2098.33	FEE016
2098.33	2103.38	FEE016
2103.38	2108.8	FEE016
2108.8	2114.41	FEE016
2114.41	2116.7	FEE016
2116.7	2121.26	FEE016
2127.78	2128.37	FEE016
2130.7	2131.24	FEE016
2133.05	2133.73	FEE016
2137.96	2151.62	FEE016
2151.62	2155.76	FEE016
2159.34	2159.91	FEE016
2161.9	2162.79	FEE016
2167.82	2171.96	FEE016
2171.96	2175.18	FEE016
2175.18	2181.76	FEE016
2188.47	2189.59	FEE016
2190.1	2190.99	FEE016
2194.03	2197.21	FEE016
2197.21	2199.6	FEE016
2199.6	2200.91	FEE016
2202.3	2204.4	FEE016
2204.4	2206.85	FEE016
2208.77	2209.15	FEE016
2211.52	2212.16	FEE016
2213.44	2217.38	FEE016
2217.38	2218.11	FEE016
2235.07	2237.39	FEE016
2237.39	2241.97	FEE016
2255.7	2257.09	FEE016
2257.09	2259.35	FEE016
2259.35	2263.32	FEE016
2292.05	2292.84	FEE016
2293.98	2297.31	FEE016
2297.31	2300.08	FEE016
2308.48	2309.07	FEE016
2318.48	2319.31	FEE016
2322.56	2324.27	FEE016
2325.28	2327.12	FEE016
