1419.02	1427.21	FEE016
1427.21	1428.15	FEE016
1428.91	1431.38	FEE016
1431.38	1441.06	FEE016
1445.31	1446.55	FEE016
1447.71	1448.47	FEE016
1451.06	1451.62	FEE016
1453.09	1460.99	FEE016
1460.99	1462.02	FEE016
1462.02	1466.14	FEE016
1467.25	1468.08	FEE016
1478.45	1478.85	FEE016
1481.14	1485.9	FEE016
1557.57	1559.01	FEE016
1560.23	1560.86	FEE016
1622.35	1624.93	FEE016
1627.01	1627.47	FEE016
1627.47	1628.68	FEE016
1628.68	1631.07	FEE016
1631.07	1636.31	FEE016
1636.31	1636.87	FEE016
1640.58	1641.04	FEE016
1642.75	1643.22	FEE016
1651.66	1652.14	FEE016
1699.39	1699.89	FEE016
1729.02	1729.66	FEE016
1809.78	1810.47	FEE016
1847.5	1847.98	FEE016
1864.07	1864.67	FEE016
1866.51	1867.3	FEE016
1883.68	1887.55	FEE016
1887.55	1889.78	FEE016
1893.84	1900.16	FEE016
1900.16	1900.94	FEE016
1905.04	1906.16	FEE016
1908.38	1910.75	FEE016
1959.5	1961.8	FEE016
1963.47	1964.69	FEE016
1965.51	1966.13	FEE016
1969.81	1970.45	FEE016
1988.18	1992.1	FEE016
1992.1	1994.34	FEE016
1995.73	2001.8	FEE016
2001.8	2006.25	FEE016
2006.25	2008.38	FEE016
2010.02	2010.99	FEE016
2024.94	2025.49	FEE016
2031.78	2032.32	FEE016
2034.43	2035.38	FEE016
2036.82	2037.64	FEE016
2037.64	2042.22	FEE016
2042.22	2047.26	FEE016
2047.26	2049.18	FEE016
2049.18	2054.42	FEE016
2054.42	2056.69	FEE016
2063.39	2064.27	FEE016
2066.67	2067.15	FEE016
2071.09	2072.31	FEE016
2072.31	2072.69	FEE016
2078.46	2078.86	FEE016
2080.53	2081.24	FEE016
2082.11	2085.15	FEE016
2085.15	2086.84	FEE016
2086.84	2089.16	FEE016
2089.16	2090.8	FEE016
2090.8	2094.64	FEE016
2105.24	2108.72	FEE016
2108.72	2116.62	FEE016
2116.62	2117.98	FEE016
2156.42	2161	FEE016
2161	2168.72	FEE016
2168.72	2173.38	FEE016
2173.38	2175.86	FEE016
2175.86	2178.56	FEE016
2183.46	2184.15	FEE016
2190.93	2193.34	FEE016
2193.34	2195.8	FEE016
2195.8	2196.42	FEE016
2216.16	2219.68	FEE016
2225.68	2226.56	FEE016
2226.56	2230.61	FEE016
2230.61	2233.25	FEE016
2233.25	2235.99	FEE016
2238.35	2241.4	FEE016
2244.24	2244.75	FEE016
2248.45	2248.96	FEE016
2256.9	2257.58	FEE016
2260.26	2261.5	FEE016
2261.5	2264.32	FEE016
2264.32	2266.05	FEE016
2266.05	2268.69	FEE016
2306.67	2307.79	FEE016
53.98	54.502	MEO015
79.184	79.648	MEO015
82.272	83.362	MEO015
84.992	85.592	MEO015
89.088	90.384	MEO015
96.336	96.672	MEO015
188.08	188.416	MEO015
191.744	192.294	MEO015
356.875	357.313	MEO015
360.64	361.004	MEO015
363.44	364.3	MEO015
364.3	365.26	MEO015
540.37	540.83	MEO015
540.83	545.98	MEO015
545.98	552.293	MEO015
571.286	571.976	MEO015
575.567	576.194	MEO015
579.358	580.444	MEO015
608.416	611.61	MEO015
611.61	613.568	MEO015
620.32	620.802	MEO015
627.694	628.435	MEO015
639.964	640.789	MEO015
715.264	717.864	MEO015
720.56	722.194	MEO015
767.216	769.92	MEO015
769.92	774.656	MEO015
775.84	779.392	MEO015
806.928	807.312	MEO015
865.055	865.753	MEO015
987.585	988.553	MEO015
1004.71	1005.61	MEO015
1111.22	1116.1	MEO015
1116.1	1117.63	MEO015
1117.63	1121.25	MEO015
1121.25	1123.63	MEO015
1123.63	1129.24	MEO015
1141.15	1141.5	MEO015
1169.79	1170.52	MEO015
1175.98	1177.18	MEO015
1178.61	1179.73	MEO015
1179.73	1180.99	MEO015
1181.86	1184	MEO015
1250.59	1253.1	MEO015
1255.58	1258.87	MEO015
1258.87	1259.98	MEO015
1261.17	1261.62	MEO015
1268.1	1268.57	MEO015
1305.75	1306.31	MEO015
1349.5	1364.85	MEO015
1364.85	1367.49	MEO015
1380.12	1383.07	MEO015
1383.07	1391.47	MEO015
1391.47	1393.38	MEO015
1395.66	1396.46	MEO015
1398.56	1399.08	MEO015
1403.53	1404.3	MEO015
1485.58	1487.52	MEO015
1489.78	1492.37	MEO015
1492.37	1496.77	MEO015
1496.77	1502.9	MEO015
1502.9	1508.02	MEO015
1508.02	1512.98	MEO015
1512.98	1515.7	MEO015
1515.7	1521.2	MEO015
1522.9	1527.29	MEO015
1527.29	1529.09	MEO015
1531.15	1532.86	MEO015
1534.42	1535.91	MEO015
1535.91	1537.49	MEO015
1538.56	1542.92	MEO015
1542.92	1548.02	MEO015
1549.26	1562.12	MEO015
1562.12	1565.05	MEO015
1568.83	1575.6	MEO015
1576.32	1579.22	MEO015
1580.1	1584.31	MEO015
1584.31	1590.92	MEO015
1590.92	1592.81	MEO015
1592.81	1598.18	MEO015
1598.7	1603.12	MEO015
1603.12	1607.84	MEO015
1636.58	1637.39	MEO015
1640.74	1641.25	MEO015
1643.42	1644.99	MEO015
1649.39	1650.76	MEO015
1650.76	1651.68	MEO015
1655.6	1658.01	MEO015
1658.61	1663.84	MEO015
1663.84	1666.13	MEO015
1666.13	1669.18	MEO015
1670.35	1675.57	MEO015
1675.57	1682.73	MEO015
1682.73	1691.25	MEO015
1691.25	1695.27	MEO015
1695.27	1704.46	MEO015
1704.46	1706.67	MEO015
1708.72	1712.46	MEO015
1716.21	1721.53	MEO015
1721.53	1725.55	MEO015
1725.55	1729.76	MEO015
1729.76	1731.95	MEO015
1732.99	1738.66	MEO015
1738.66	1742.43	MEO015
1745.93	1750.36	MEO015
1750.36	1757.23	MEO015
1760.14	1764.29	MEO015
1764.29	1769.52	MEO015
1769.52	1771.1	MEO015
1773.63	1774.24	MEO015
1776.94	1777.62	MEO015
1780.75	1781.63	MEO015
1809.87	1810.94	MEO015
1835.18	1835.54	MEO015
1877.44	1879.36	MEO015
1880.67	1883.23	MEO015
1884.89	1885.28	MEO015
1890.21	1890.59	MEO015
1921.7	1922.31	MEO015
1971.42	1972.94	MEO015
1977.07	1982.66	MEO015
1982.66	1985.92	MEO015
1985.92	1987.86	MEO015
1991.7	1992.83	MEO015
2008.14	2008.83	MEO015
2054.88	2057.39	MEO015
2116.26	2117.04	MEO015
2122.86	2125.11	MEO015
2130.8	2137.43	MEO015
2137.43	2141.06	MEO015
2148.08	2149.19	MEO015
2149.19	2149.93	MEO015
2156.25	2157.12	MEO015
2159.23	2159.52	MEO015
2180.22	2189.95	MEO015
2190.72	2193.29	MEO015
2195.24	2199.87	MEO015
2201.34	2204.25	MEO015
2204.25	2208.19	MEO015
2220.28	2220.88	MEO015
2222.5	2225.44	MEO015
2295.02	2295.93	MEO015
2298.36	2299.16	MEO015
2299.99	2301.05	MEO015
2302.26	2303.6	MEO015
2321.1	2324.28	MEO015
0	2.806	FEE013
29.611	30.52	FEE013
52.113	54.47	FEE013
54.47	54.976	FEE013
78.048	78.592	FEE013
79.728	83.904	FEE013
85.424	93.552	FEE013
94.752	99.728	FEE013
100.928	111.632	FEE013
112.672	115.04	FEE013
116.624	119.04	FEE013
120.384	121.104	FEE013
122.96	126.02	FEE013
126.02	133.73	FEE013
133.73	142.8	FEE013
142.8	143.408	FEE013
144.704	160.44	FEE013
160.44	164.79	FEE013
164.79	165.44	FEE013
168.289	172.144	FEE013
173.101	178.09	FEE013
178.09	184.87	FEE013
184.87	188.62	FEE013
188.62	191.93	FEE013
191.93	192.848	FEE013
249.351	250.821	FEE013
316	316.368	FEE013
357.232	359.65	FEE013
359.65	360.24	FEE013
361.472	364.145	FEE013
367.419	369.52	FEE013
370.96	373.136	FEE013
388.496	389.792	FEE013
390.944	396.15	FEE013
410.551	411.536	FEE013
451.04	451.44	FEE013
471.784	472.878	FEE013
497.177	498.979	FEE013
499.93	502.986	FEE013
504.852	507.99	FEE013
507.99	512.23	FEE013
512.23	512.977	FEE013
531.312	533.139	FEE013
533.718	537.905	FEE013
539.173	540.864	FEE013
556.992	559.728	FEE013
560.393	568.35	FEE013
568.35	571.56	FEE013
571.56	573.375	FEE013
580.56	588.818	FEE013
590.102	590.75	FEE013
595.376	596.325	FEE013
639.648	647.3	FEE013
647.3	650.14	FEE013
650.14	652.89	FEE013
652.89	655.88	FEE013
655.88	657.59	FEE013
672.416	672.976	FEE013
681.585	683.989	FEE013
684.704	685.554	FEE013
698.132	699.818	FEE013
715.989	717.74	FEE013
717.74	723.771	FEE013
738.181	739.031	FEE013
740.272	741.615	FEE013
749.845	751.6	FEE013
758.838	763.599	FEE013
764.613	765.328	FEE013
801.872	806.336	FEE013
807.968	809.78	FEE013
809.78	814.336	FEE013
816.073	819.168	FEE013
821.856	822.576	FEE013
823.68	825.09	FEE013
825.09	845.53	FEE013
845.53	848.208	FEE013
849.488	852.768	FEE013
854.096	856.969	FEE013
861.776	862.4	FEE013
863.833	864.709	FEE013
871.584	872.753	FEE013
873.312	873.808	FEE013
917.776	919.88	FEE013
919.88	928.079	FEE013
945.616	946.08	FEE013
951.997	952.656	FEE013
966.496	966.944	FEE013
987.175	987.916	FEE013
1020.82	1021.47	FEE013
1038.13	1038.62	FEE013
1069.15	1069.98	FEE013
1111.25	1112.83	FEE013
1169.83	1176.21	FEE013
1176.21	1181.1	FEE013
1182.06	1182.56	FEE013
1183.68	1184.14	FEE013
1188.7	1193	FEE013
1195.04	1195.55	FEE013
1202.78	1203.36	FEE013
1268.37	1268.99	FEE013
1291.26	1293.14	FEE013
1294.32	1294.74	FEE013
1312.05	1314.49	FEE013
1314.49	1322.37	FEE013
1322.37	1327.12	FEE013
1327.12	1327.65	FEE013
1328.38	1329.66	FEE013
1342.97	1344.88	FEE013
1350.39	1352.41	FEE013
1374.05	1379.23	FEE013
1379.23	1381.59	FEE013
1427.9	1428.51	FEE013
1441.28	1444.99	FEE013
1448.49	1457.72	FEE013
1459.37	1461.55	FEE013
1464.61	1465.17	FEE013
1467.47	1467.95	FEE013
1482.83	1486	FEE013
1510.14	1510.87	FEE013
1527.1	1527.9	FEE013
1548.18	1548.75	FEE013
1558.22	1559.38	FEE013
1575.49	1575.97	FEE013
1582.96	1583.33	FEE013
1598.18	1598.69	FEE013
1609.44	1614.32	FEE013
1615.62	1617.5	FEE013
1618.75	1623.1	FEE013
1630.48	1631.47	FEE013
1635.31	1644.42	FEE013
1644.42	1650.03	FEE013
1650.03	1652.03	FEE013
1652.03	1652.47	FEE013
1757.38	1760.24	FEE013
1761.42	1763.55	FEE013
1782.64	1783.44	FEE013
1787.44	1788.65	FEE013
1788.65	1790.14	FEE013
1790.14	1790.86	FEE013
1791.9	1798.46	FEE013
1800.92	1802.05	FEE013
1802.64	1806.51	FEE013
1807.79	1809.02	FEE013
1810.9	1813.06	FEE013
1813.06	1818.31	FEE013
1818.31	1824.25	FEE013
1824.25	1826.37	FEE013
1826.37	1826.93	FEE013
1827.93	1829.22	FEE013
1847.98	1849.26	FEE013
1850.29	1858.33	FEE013
1858.33	1865.2	FEE013
1865.2	1867.16	FEE013
1876.5	1877.81	FEE013
1880.68	1882	FEE013
1884.06	1884.61	FEE013
1891.34	1893.45	FEE013
1912.67	1915.88	FEE013
1915.88	1920.76	FEE013
1921.82	1925.35	FEE013
1925.35	1925.95	FEE013
1928.06	1931.28	FEE013
1934.64	1937.16	FEE013
1944.46	1949.49	FEE013
1956.26	1958.53	FEE013
1972.92	1974.41	FEE013
1981.38	1983	FEE013
1987.78	1988.14	FEE013
1992.01	1994.3	FEE013
2006.51	2018.58	FEE013
2018.58	2024.54	FEE013
2024.54	2027.7	FEE013
2027.7	2033.84	FEE013
2033.84	2036.66	FEE013
2054.93	2059.92	FEE013
2059.92	2071.05	FEE013
2071.05	2083.61	FEE013
2090.13	2090.69	FEE013
2094.26	2100.11	FEE013
2100.11	2107.09	FEE013
2113.84	2114.62	FEE013
2115.97	2121.39	FEE013
2121.39	2125.54	FEE013
2125.54	2132.16	FEE013
2136.67	2137.23	FEE013
2145.16	2145.88	FEE013
2149.6	2149.97	FEE013
2152.24	2157.28	FEE013
2183.76	2184.22	FEE013
2221.25	2222.16	FEE013
2226.48	2227.35	FEE013
2235.47	2240.68	FEE013
2240.68	2244.76	FEE013
2244.76	2250.35	FEE013
2250.35	2254.19	FEE013
2254.19	2258.42	FEE013
2258.42	2260.92	FEE013
2268.46	2275.94	FEE013
2275.94	2276.47	FEE013
2277.48	2283.56	FEE013
2283.56	2286.98	FEE013
2286.98	2291.51	FEE013
2291.51	2293.28	FEE013
2296.29	2302.58	FEE013
2302.58	2303.6	FEE013
2305.1	2312.67	FEE013
2314.34	2315.27	FEE013
2316.22	2321.4	FEE013
2325.7	2326.82	FEE013
2328.67	2331.82	FEE013
95.984	98.954	MEE014
109.7	110.567	MEE014
172.186	172.96	MEE014
177.664	178.144	MEE014
364.113	365.82	MEE014
380.912	383.52	MEE014
389.904	390.8	MEE014
402.936	404.722	MEE014
410.768	411.88	MEE014
411.88	422.52	MEE014
422.52	425.072	MEE014
426.128	427.42	MEE014
427.42	439.48	MEE014
439.48	444.73	MEE014
444.73	450.837	MEE014
452.539	455.96	MEE014
455.96	465.96	MEE014
465.96	474.86	MEE014
474.86	478.581	MEE014
479.709	493.7	MEE014
493.7	498.25	MEE014
498.25	502.19	MEE014
502.19	506.26	MEE014
506.26	507.024	MEE014
508.736	509.472	MEE014
512.112	516.88	MEE014
516.88	524.12	MEE014
524.12	533.216	MEE014
535.005	535.723	MEE014
536.784	537.43	MEE014
537.43	539.152	MEE014
550.911	557.33	MEE014
559.648	560.912	MEE014
571.379	572.048	MEE014
574.816	580.48	MEE014
587.191	590.62	MEE014
590.62	598.34	MEE014
598.34	603.86	MEE014
603.86	608.592	MEE014
613.343	626.62	MEE014
626.62	628.74	MEE014
628.74	640.64	MEE014
644.986	645.6	MEE014
649.813	651.408	MEE014
655.36	659.75	MEE014
659.75	673.33	MEE014
673.33	686.784	MEE014
688.496	689.11	MEE014
695.236	707.74	MEE014
707.74	715.024	MEE014
717.232	719.152	MEE014
722.944	729.36	MEE014
729.36	731.328	MEE014
732.32	748.27	MEE014
748.27	748.72	MEE014
749.785	751.92	MEE014
753.632	759.13	MEE014
759.13	760.816	MEE014
762.368	767.008	MEE014
774.944	776.18	MEE014
776.18	778.336	MEE014
779.6	784.944	MEE014
785.984	797.897	MEE014
799.008	802.064	MEE014
811.657	812.284	MEE014
832.452	833.262	MEE014
846.987	847.68	MEE014
849.824	850.672	MEE014
868.016	868.573	MEE014
872.176	873.376	MEE014
874.784	888.99	MEE014
888.99	895.5	MEE014
895.5	917.712	MEE014
925.068	925.846	MEE014
926.856	930.192	MEE014
931.552	943.54	MEE014
943.54	952.11	MEE014
952.11	959.47	MEE014
959.47	962.224	MEE014
963.264	967.536	MEE014
969.056	976.66	MEE014
976.66	981.63	MEE014
981.63	986.3	MEE014
986.3	992.18	MEE014
992.18	999.99	MEE014
999.99	1003.2	MEE014
1004.81	1014.17	MEE014
1014.17	1023.41	MEE014
1024.51	1032.5	MEE014
1032.5	1040.95	MEE014
1040.95	1047.02	MEE014
1047.02	1053.82	MEE014
1053.82	1056.62	MEE014
1057.84	1060.27	MEE014
1061.26	1069.91	MEE014
1069.91	1078.67	MEE014
1078.67	1084.88	MEE014
1085.98	1094.17	MEE014
1094.17	1098.18	MEE014
1098.18	1104.96	MEE014
1104.96	1109.23	MEE014
1111.03	1112.75	MEE014
1115.42	1116.72	MEE014
1122.95	1124.34	MEE014
1126.34	1127.14	MEE014
1128.21	1132.4	MEE014
1132.4	1137.65	MEE014
1137.65	1141.7	MEE014
1141.7	1151.04	MEE014
1152.36	1153.68	MEE014
1156.7	1158.61	MEE014
1163.82	1165.31	MEE014
1168.61	1170.13	MEE014
1175.97	1176.86	MEE014
1178.3	1178.74	MEE014
1181.21	1181.66	MEE014
1184.58	1185.2	MEE014
1187.74	1188.52	MEE014
1193.58	1198.84	MEE014
1198.84	1204.82	MEE014
1204.82	1219.62	MEE014
1220.69	1224.65	MEE014
1224.65	1238.31	MEE014
1238.31	1249.62	MEE014
1250.9	1251.62	MEE014
1254.3	1255.58	MEE014
1258.82	1270.15	MEE014
1270.15	1276.69	MEE014
1276.69	1278.32	MEE014
1279.38	1282.18	MEE014
1283.18	1283.92	MEE014
1284.93	1286.59	MEE014
1290.45	1291.42	MEE014
1292.62	1299.06	MEE014
1299.06	1303.11	MEE014
1303.11	1307.58	MEE014
1307.58	1311.92	MEE014
1316.03	1316.94	MEE014
1321.38	1321.92	MEE014
1328.32	1331.53	MEE014
1341.28	1349.93	MEE014
1349.93	1350.48	MEE014
1353	1353.56	MEE014
1357.27	1357.95	MEE014
1360.11	1360.82	MEE014
1364.48	1365.01	MEE014
1367.66	1368.75	MEE014
1377.34	1380.96	MEE014
1385	1385.75	MEE014
1389.66	1390.74	MEE014
1392.82	1407.4	MEE014
1407.4	1411.15	MEE014
1417.84	1418.44	MEE014
1441.7	1442.51	MEE014
1466.08	1466.9	MEE014
1469.36	1479.21	MEE014
1479.21	1481.51	MEE014
1481.51	1482.34	MEE014
1515.7	1516.11	MEE014
1555.89	1556.73	MEE014
1562.29	1562.93	MEE014
1564.16	1569.94	MEE014
1574.82	1575.74	MEE014
1622.33	1623.58	MEE014
1635.06	1638.16	MEE014
1690.02	1690.72	MEE014
1694.74	1695.25	MEE014
1708.24	1708.94	MEE014
1730.61	1731.49	MEE014
1743.52	1745.37	MEE014
1751.06	1751.66	MEE014
1811.36	1812.13	MEE014
1819.89	1820.5	MEE014
1822.93	1824.74	MEE014
1826.4	1835.73	MEE014
1835.73	1841.48	MEE014
1841.48	1845.6	MEE014
1845.6	1846.62	MEE014
1846.62	1848	MEE014
1855.03	1855.62	MEE014
1863.11	1863.77	MEE014
1864.85	1874.32	MEE014
1874.32	1876.88	MEE014
1879.89	1880.46	MEE014
1890.51	1892.32	MEE014
1899.03	1905.06	MEE014
1906.13	1908.58	MEE014
1921.06	1921.84	MEE014
1936.34	1939.88	MEE014
1939.88	1947.74	MEE014
1950.02	1953.04	MEE014
1953.04	1955.18	MEE014
1961.76	1970.48	MEE014
1979.92	1981.9	MEE014
1983.33	1983.84	MEE014
2006.03	2006.91	MEE014
2075.4	2075.88	MEE014
2121.14	2122.51	MEE014
2123.54	2124.5	MEE014
2128.57	2129.23	MEE014
2141.3	2148.72	MEE014
2148.72	2151.62	MEE014
2201.26	2203.38	MEE014
2247.73	2248.4	MEE014
2269.73	2271.9	MEE014
2276.06	2278.24	MEE014
2288.57	2289.19	MEE014
2291.33	2291.99	MEE014
2299.33	2300.04	MEE014
