671.05	671.56	MEE071
675.132	676.2	MEE071
676.2	676.99	MEE071
676.99	679.02	MEE071
679.02	680.26	MEE071
680.26	681.784	MEE071
682.912	684.04	MEE071
684.04	684.6	MEE071
684.6	687.85	MEE071
687.85	690.656	MEE071
694.112	694.512	MEE071
701.76	702.488	MEE071
704.304	704.811	MEE071
723.888	724.4	MEE071
726.128	729.63	MEE071
729.63	730.07	MEE071
730.07	730.95	MEE071
730.95	734.45	MEE071
734.45	736.65	MEE071
736.65	738.15	MEE071
738.15	738.452	MEE071
741.328	741.663	MEE071
747.664	749.38	MEE071
749.38	749.811	MEE071
752.032	753.52	MEE071
753.52	758.88	MEE071
758.88	760.47	MEE071
760.47	760.88	MEE071
760.88	762.991	MEE071
806.848	808.048	MEE071
837.76	839.04	MEE071
854.627	856.53	MEE071
856.53	859.83	MEE071
859.83	860.291	MEE071
865.344	866.528	MEE071
870.913	873.14	MEE071
873.14	876.278	MEE071
878	879.376	MEE071
886.384	887.21	MEE071
887.21	889.76	MEE071
904.988	907.902	MEE071
910.427	910.921	MEE071
916.769	919.41	MEE071
919.41	924.09	MEE071
924.09	925.552	MEE071
927.925	928.51	MEE071
936.402	937.703	MEE071
939.747	941.35	MEE071
943.856	944.455	MEE071
952.944	953.888	MEE071
958.592	959.44	MEE071
962.464	964.838	MEE071
966.037	968.61	MEE071
968.61	969.96	MEE071
969.96	980.11	MEE071
980.11	982.36	MEE071
991.853	994.73	MEE071
996.506	998.78	MEE071
1013.83	1017.31	MEE071
1030.86	1032.74	MEE071
1032.74	1033.67	MEE071
1035.74	1036.38	MEE071
1039.68	1040.87	MEE071
1040.87	1041.46	MEE071
1041.46	1044.63	MEE071
1044.63	1045.06	MEE071
1048.23	1049.23	MEE071
1049.23	1049.99	MEE071
1049.99	1050.59	MEE071
1050.59	1052.35	MEE071
1079.6	1080.21	MEE071
1083.41	1089.07	MEE071
1089.07	1092.3	MEE071
1092.3	1100.41	MEE071
1100.41	1102.72	MEE071
1102.72	1103.66	MEE071
1104.7	1105.23	MEE071
1114.38	1116.62	MEE071
1116.62	1117.6	MEE071
1119.34	1121.75	MEE071
1121.75	1124.06	MEE071
1124.06	1125.04	MEE071
1125.04	1130.49	MEE071
1145.7	1146.67	MEE071
1146.67	1147.55	MEE071
1148.83	1150.33	MEE071
1152.7	1153.26	MEE071
1164.61	1165.15	MEE071
1167.22	1168.52	MEE071
1168.52	1173.55	MEE071
1173.55	1180.27	MEE071
1180.27	1183.16	MEE071
1183.16	1183.67	MEE071
1183.67	1186.73	MEE071
1188.19	1189.66	MEE071
1189.66	1193.88	MEE071
1193.88	1196.06	MEE071
1197.78	1202.8	MEE071
1202.8	1204.27	MEE071
1204.27	1207.74	MEE071
1207.74	1210.27	MEE071
1216.02	1216.51	MEE071
1244.7	1246.42	MEE071
1256.38	1257.68	MEE071
1257.68	1258.66	MEE071
1258.66	1259.61	MEE071
1261.6	1262.9	MEE071
1267.14	1268.28	MEE071
1270.46	1271.63	MEE071
1305.65	1305.99	MEE071
1306.94	1311.09	MEE071
1311.09	1313.81	MEE071
1319.49	1320.84	MEE071
1320.84	1323.98	MEE071
1323.98	1326.94	MEE071
1342.85	1343.4	MEE071
1371.98	1373.23	MEE071
1376.59	1378.72	MEE071
1378.72	1379.38	MEE071
1383.41	1383.88	MEE071
1385.23	1385.88	MEE071
1391.31	1393.31	MEE071
1405.7	1406.08	MEE071
1408.82	1411.14	MEE071
1411.14	1413.47	MEE071
1424.75	1426.47	MEE071
1426.47	1429.36	MEE071
1429.36	1429.76	MEE071
1436.27	1439.32	MEE071
1439.32	1440.45	MEE071
1440.45	1446.3	MEE071
1446.3	1447.18	MEE071
1452.01	1454.09	MEE071
1454.09	1456.83	MEE071
1456.83	1457.14	MEE071
1457.14	1458.28	MEE071
1461.1	1461.77	MEE071
1461.77	1465.99	MEE071
1467.44	1468.57	MEE071
1469.89	1484.09	MEE071
1500.43	1501.92	MEE071
1516.88	1521.41	MEE071
1533.08	1533.59	MEE071
1537.78	1539.09	MEE071
1561.59	1565.4	MEE071
1663.88	1665.59	MEE071
1675.33	1677.68	MEE071
1682.77	1684.19	MEE071
1687.81	1689.04	MEE071
1689.04	1690.56	MEE071
1740.24	1742.56	MEE071
1742.56	1743.63	MEE071
1756.67	1762.04	MEE071
1762.04	1763.14	MEE071
1776.29	1777.39	MEE071
1777.39	1777.71	MEE071
1823.04	1828.2	MEE071
1835.92	1838.65	MEE071
1873.02	1875.03	MEE071
1880.91	1882.55	MEE071
1883.56	1886.27	MEE071
1886.27	1887.49	MEE071
1887.49	1888.35	MEE071
1895.89	1896.78	MEE071
1896.78	1899.03	MEE071
1899.03	1900.21	MEE071
1904.62	1907.25	MEE071
1907.25	1911.33	MEE071
1911.33	1912.9	MEE071
1912.9	1913.96	MEE071
1915.78	1920.89	MEE071
1920.89	1924.02	MEE071
1924.02	1927	MEE071
1927	1927.91	MEE071
1927.91	1929.13	MEE071
1929.13	1929.72	MEE071
1929.72	1930.86	MEE071
1932.19	1933.35	MEE071
1940.3	1944.8	MEE071
1944.8	1948.06	MEE071
1949.73	1950.55	MEE071
1950.55	1954.72	MEE071
1954.72	1958.77	MEE071
1970.91	1971.42	MEE071
1973.14	1973.99	MEE071
1981.32	1984.7	MEE071
2020.8	2023.99	MEE071
2023.99	2025.22	MEE071
2025.22	2026.76	MEE071
2034.22	2036.02	MEE071
2050.25	2051.23	MEE071
2060.75	2061.71	MEE071
2096.35	2098.66	MEE071
2098.66	2099	MEE071
2113.82	2116.79	MEE071
2121.13	2121.77	MEE071
2121.77	2122.74	MEE071
2122.74	2123.27	MEE071
2125.96	2127.04	MEE071
2127.04	2127.67	MEE071
0.944	6.65	MEE073
6.65	7.068	MEE073
21.4	23.11	MEE073
23.11	23.328	MEE073
25.344	26.44	MEE073
26.44	27.07	MEE073
27.07	28.2	MEE073
28.2	30.166	MEE073
32.484	32.871	MEE073
106.656	107.034	MEE073
181.896	183.72	MEE073
183.72	185.17	MEE073
185.17	185.9	MEE073
185.9	186.554	MEE073
194.801	196.63	MEE073
196.63	198	MEE073
198	198.45	MEE073
198.45	202.42	MEE073
202.42	202.672	MEE073
203.904	204.32	MEE073
207.584	207.904	MEE073
218.336	218.879	MEE073
228.148	229.8	MEE073
229.8	230.5	MEE073
230.5	231.88	MEE073
231.88	234.11	MEE073
234.11	234.63	MEE073
234.63	234.92	MEE073
234.92	238.04	MEE073
238.04	240.528	MEE073
242.876	243.81	MEE073
243.81	245.16	MEE073
245.16	247.46	MEE073
247.46	249.04	MEE073
261.12	261.561	MEE073
298.614	299.48	MEE073
299.48	299.906	MEE073
301.431	302.44	MEE073
303.344	306.33	MEE073
306.33	308.99	MEE073
308.99	311.4	MEE073
311.4	315.47	MEE073
315.47	317.89	MEE073
317.89	319.23	MEE073
319.23	319.577	MEE073
325.882	326.302	MEE073
333.28	333.641	MEE073
367.28	368.44	MEE073
368.44	369.297	MEE073
376.216	378.44	MEE073
378.44	385.3	MEE073
385.3	388.011	MEE073
397.648	399.03	MEE073
399.03	399.278	MEE073
402.256	403.119	MEE073
404.174	405.82	MEE073
405.82	406.818	MEE073
424.512	424.904	MEE073
426.08	432.6	MEE073
432.6	436.22	MEE073
436.22	441.06	MEE073
441.06	444.34	MEE073
444.34	448.82	MEE073
448.82	452.91	MEE073
452.91	458.89	MEE073
458.89	462.768	MEE073
466	469.36	MEE073
471.379	473.55	MEE073
473.55	478.14	MEE073
478.14	481.23	MEE073
481.23	482.53	MEE073
482.53	482.852	MEE073
486.064	486.507	MEE073
491.552	492.113	MEE073
494.528	496.88	MEE073
496.88	497.348	MEE073
501.696	502.213	MEE073
506.729	507.87	MEE073
507.87	508.71	MEE073
508.71	509.01	MEE073
509.01	512.45	MEE073
513.659	517.59	MEE073
517.59	517.922	MEE073
521.733	522.235	MEE073
549.808	550.17	MEE073
562.539	563.14	MEE073
569.255	571.56	MEE073
604.304	604.736	MEE073
615.253	618.38	MEE073
618.38	620.774	MEE073
625.056	625.428	MEE073
626.326	629.74	MEE073
629.74	630.8	MEE073
630.8	633.75	MEE073
633.75	636.583	MEE073
639.861	640.24	MEE073
646.564	647.647	MEE073
661.93	662.448	MEE073
663.52	664.73	MEE073
664.73	666.865	MEE073
669.391	669.704	MEE073
677.073	679.92	MEE073
679.92	681.34	MEE073
681.34	682.97	MEE073
682.97	683.52	MEE073
707.744	712.583	MEE073
714.416	715.106	MEE073
716.004	718.99	MEE073
718.99	720.58	MEE073
720.58	720.854	MEE073
721.872	722.15	MEE073
722.15	722.97	MEE073
725.053	725.76	MEE073
725.76	729.25	MEE073
729.25	729.632	MEE073
736.143	736.77	MEE073
736.77	737.85	MEE073
737.85	738.201	MEE073
747.764	748.217	MEE073
749.361	749.798	MEE073
751.776	752.168	MEE073
756.281	758.4	MEE073
758.4	758.825	MEE073
761.26	762.19	MEE073
762.19	765.22	MEE073
765.22	770.06	MEE073
770.06	778.55	MEE073
778.55	778.78	MEE073
778.78	779.632	MEE073
781.888	782.298	MEE073
795.712	796.169	MEE073
800.336	800.794	MEE073
804.448	805.904	MEE073
823.056	824.04	MEE073
828.703	830.246	MEE073
844.864	845.218	MEE073
854.529	855.25	MEE073
855.25	855.85	MEE073
855.85	856.233	MEE073
858.495	859.888	MEE073
868.432	868.944	MEE073
877.632	878.113	MEE073
887.171	887.657	MEE073
891.952	896.16	MEE073
896.16	896.41	MEE073
896.41	899.82	MEE073
899.82	900.1	MEE073
900.1	903.8	MEE073
903.8	906.018	MEE073
907.296	910.35	MEE073
910.35	912.782	MEE073
913.6	915.128	MEE073
916.453	917.05	MEE073
917.05	919.85	MEE073
919.85	920.284	MEE073
922.452	923.82	MEE073
923.82	924.24	MEE073
925.623	926.646	MEE073
927.808	928.325	MEE073
932.56	933.98	MEE073
933.98	935.31	MEE073
935.31	936.306	MEE073
937.277	937.861	MEE073
939.101	940.5	MEE073
940.5	943.74	MEE073
963.964	966.06	MEE073
967.436	967.809	MEE073
984.784	985.168	MEE073
996.643	999.13	MEE073
1012.75	1014.89	MEE073
1014.89	1019.4	MEE073
1019.4	1019.75	MEE073
1022.53	1023.57	MEE073
1023.57	1027.31	MEE073
1027.31	1030.96	MEE073
1030.96	1031.67	MEE073
1032.85	1034.06	MEE073
1035.48	1036.24	MEE073
1036.24	1037.67	MEE073
1037.67	1038.05	MEE073
1040.8	1041.48	MEE073
1044.13	1045.24	MEE073
1045.24	1047.58	MEE073
1047.58	1048.72	MEE073
1048.72	1050.03	MEE073
1050.03	1050.4	MEE073
1052.01	1052.5	MEE073
1053.77	1055.13	MEE073
1055.13	1055.63	MEE073
1076.03	1076.44	MEE073
1082.55	1082.97	MEE073
1092.39	1093.89	MEE073
1093.89	1095.5	MEE073
1095.5	1096.16	MEE073
1101.09	1101.69	MEE073
1103.87	1104.21	MEE073
1118.37	1119.17	MEE073
1142.21	1142.66	MEE073
1150.74	1152.04	MEE073
1153.45	1153.82	MEE073
1164.62	1167.35	MEE073
1167.35	1168.04	MEE073
1168.04	1168.48	MEE073
1168.48	1170.34	MEE073
1170.34	1171.72	MEE073
1171.72	1171.99	MEE073
1173.47	1175.33	MEE073
1175.33	1180.31	MEE073
1180.31	1180.64	MEE073
1184.09	1184.45	MEE073
1185.76	1188.36	MEE073
1188.36	1189.04	MEE073
1189.04	1190.04	MEE073
1193.87	1194.35	MEE073
1196.48	1197.24	MEE073
1197.24	1197.76	MEE073
1205.84	1207.01	MEE073
1209.3	1209.68	MEE073
1210.9	1212.25	MEE073
1212.25	1212.71	MEE073
1212.71	1218.56	MEE073
1218.56	1223.58	MEE073
1223.58	1225.04	MEE073
1225.04	1226.18	MEE073
1236.87	1237.91	MEE073
1237.91	1238.27	MEE073
1272.75	1273.78	MEE073
1273.78	1277.95	MEE073
1277.95	1280.03	MEE073
1280.03	1281.25	MEE073
1319.68	1320.21	MEE073
1410.21	1412.77	MEE073
1424.99	1426.56	MEE073
1439.66	1440.17	MEE073
1440.17	1441.15	MEE073
1441.15	1441.64	MEE073
1448.78	1449.19	MEE073
1453.97	1455.76	MEE073
1458.09	1458.73	MEE073
1458.73	1458.99	MEE073
1460.02	1462.01	MEE073
1462.01	1463.04	MEE073
1463.04	1468.26	MEE073
1468.26	1468.5	MEE073
1471.2	1474.76	MEE073
1480.1	1480.9	MEE073
1480.9	1481.5	MEE073
1481.5	1482.12	MEE073
1482.12	1483.12	MEE073
1488.7	1489.3	MEE073
1495.52	1496.2	MEE073
1498.8	1500.2	MEE073
1500.55	1501.04	MEE073
1501.79	1502.81	MEE073
1502.81	1504.08	MEE073
1504.08	1505.46	MEE073
1505.46	1507.52	MEE073
1507.52	1508.39	MEE073
1508.39	1510.6	MEE073
1510.6	1512.32	MEE073
1527.66	1528.03	MEE073
1530.19	1532.72	MEE073
1532.72	1534.25	MEE073
1534.25	1537.39	MEE073
1537.39	1537.88	MEE073
1539.71	1540.03	MEE073
1544.19	1544.59	MEE073
1553.61	1556.33	MEE073
1556.33	1556.7	MEE073
1558.26	1559.54	MEE073
1559.54	1559.94	MEE073
1561.62	1562.46	MEE073
1562.46	1565.62	MEE073
1567.1	1570.02	MEE073
1570.02	1574.73	MEE073
1576.5	1580.76	MEE073
1582.96	1584.34	MEE073
1584.34	1588.57	MEE073
1588.57	1591.02	MEE073
1593.82	1594.14	MEE073
1594.14	1595.1	MEE073
1595.1	1595.65	MEE073
1595.65	1596.11	MEE073
1596.11	1596.42	MEE073
1600.3	1601.77	MEE073
1601.77	1606.05	MEE073
1606.05	1607.82	MEE073
1607.82	1611.87	MEE073
1611.87	1613.36	MEE073
1613.36	1615.24	MEE073
1615.24	1616.69	MEE073
1616.69	1619.48	MEE073
1619.48	1619.79	MEE073
1619.79	1620.62	MEE073
1620.62	1622.39	MEE073
1622.39	1624.32	MEE073
1630.96	1633.52	MEE073
1638.21	1638.59	MEE073
1641.95	1642.37	MEE073
1647.2	1651.15	MEE073
1651.15	1652.39	MEE073
1652.39	1655.89	MEE073
1656.99	1658.37	MEE073
1717.18	1717.52	MEE073
1733.1	1736.45	MEE073
1740.21	1744.01	MEE073
1744.01	1744.3	MEE073
1752	1753.27	MEE073
1776.47	1777.89	MEE073
1777.89	1779.66	MEE073
1781.09	1781.42	MEE073
1791.14	1791.49	MEE073
1794.93	1795.72	MEE073
1810.16	1811.37	MEE073
1811.37	1813.61	MEE073
1813.61	1813.95	MEE073
1816.83	1817.42	MEE073
1817.42	1821.07	MEE073
1821.07	1824.52	MEE073
1824.52	1824.97	MEE073
1824.97	1827.7	MEE073
1827.7	1832.33	MEE073
1832.33	1833.38	MEE073
1834.4	1834.76	MEE073
1835.72	1836.44	MEE073
1836.44	1837.49	MEE073
1837.49	1839.76	MEE073
1839.76	1842.92	MEE073
1844.9	1845.76	MEE073
1845.76	1847.35	MEE073
1847.35	1848.62	MEE073
1848.62	1853.09	MEE073
1853.09	1856.34	MEE073
1856.34	1856.9	MEE073
1856.9	1859.74	MEE073
1859.74	1863.64	MEE073
1863.64	1864.48	MEE073
1864.48	1864.9	MEE073
1866.08	1868.35	MEE073
1870.21	1871.16	MEE073
1872.35	1877.67	MEE073
1877.67	1880.59	MEE073
1881.94	1882.37	MEE073
1884.26	1884.77	MEE073
1889.02	1889.5	MEE073
1891.55	1892.86	MEE073
1892.86	1893.93	MEE073
1895.22	1895.96	MEE073
1895.96	1896.64	MEE073
1899.07	1900.13	MEE073
1900.13	1901.97	MEE073
1901.97	1903.45	MEE073
1903.45	1905.55	MEE073
1907.2	1908.86	MEE073
1912.5	1917.91	MEE073
1917.91	1918.21	MEE073
1920.02	1923.73	MEE073
1923.73	1926.82	MEE073
1926.82	1927.9	MEE073
1929.69	1930.87	MEE073
1930.87	1932.79	MEE073
1932.79	1935.62	MEE073
1935.62	1937.62	MEE073
1938.67	1939.35	MEE073
1942.86	1943.72	MEE073
1945.09	1945.51	MEE073
1947.89	1948.72	MEE073
1948.72	1949.76	MEE073
1953.92	1955.37	MEE073
1955.37	1956.78	MEE073
1957.72	1964.06	MEE073
1964.06	1964.31	MEE073
1964.31	1965.75	MEE073
1968.03	1968.46	MEE073
1970.61	1971.25	MEE073
1971.25	1973.2	MEE073
1973.2	1973.65	MEE073
1978.77	1980.77	MEE073
1988.98	1989.43	MEE073
1992.48	1993.16	MEE073
1995.12	1996.66	MEE073
1998.38	1999.17	MEE073
1999.17	1999.94	MEE073
1999.94	2001.31	MEE073
2001.31	2001.79	MEE073
2003.81	2004.18	MEE073
2006.85	2007.85	MEE073
2007.85	2008.52	MEE073
2009.66	2010.37	MEE073
2012.95	2013.25	MEE073
2018.94	2020.26	MEE073
2020.26	2022	MEE073
2023.19	2023.92	MEE073
2023.92	2026.22	MEE073
2026.22	2026.64	MEE073
2028.08	2028.51	MEE073
2029.59	2032.57	MEE073
2032.57	2033.47	MEE073
2033.47	2034.66	MEE073
2034.66	2036.1	MEE073
2036.1	2040.92	MEE073
2040.92	2044.52	MEE073
2048.05	2048.32	MEE073
2060.77	2062.02	MEE073
2062.02	2062.48	MEE073
2078.09	2079.28	MEE073
2079.28	2081.46	MEE073
2081.46	2082.1	MEE073
2084.34	2087.43	MEE073
2089.58	2092.45	MEE073
2094.66	2095.77	MEE073
2095.77	2096.92	MEE073
2096.92	2097.27	MEE073
2098.72	2104.94	MEE073
2106.03	2107.66	MEE073
2107.66	2108.64	MEE073
2109.82	2110.41	MEE073
2112.11	2114.27	MEE073
2114.27	2116.14	MEE073
2116.14	2117.04	MEE073
2117.04	2117.77	MEE073
2125.81	2127.38	MEE073
2127.38	2127.85	MEE073
2129.82	2130.5	MEE073
3.492	5.446	FEO072
13.12	13.722	FEO072
15.109	19.23	FEO072
19.23	24.17	FEO072
24.17	25.264	FEO072
27.879	30.57	FEO072
30.57	33.85	FEO072
33.85	34.652	FEO072
36.272	36.73	FEO072
40.912	44.13	FEO072
48.704	49.128	FEO072
50.192	51.42	FEO072
51.42	59.35	FEO072
59.35	63.94	FEO072
63.94	66.96	FEO072
68.768	71.52	FEO072
71.52	73.04	FEO072
73.04	79.75	FEO072
79.75	84.808	FEO072
86.464	87.104	FEO072
88.576	96.03	FEO072
96.03	101.44	FEO072
101.44	103.984	FEO072
106.167	109.58	FEO072
109.58	115.82	FEO072
115.82	123.13	FEO072
123.13	128.38	FEO072
128.38	134.894	FEO072
136.526	139.23	FEO072
139.23	142.63	FEO072
142.63	147.55	FEO072
147.55	152.91	FEO072
152.91	160.33	FEO072
160.33	160.784	FEO072
162.621	164.34	FEO072
164.34	166.38	FEO072
166.38	168.784	FEO072
170.603	175.64	FEO072
175.64	176.744	FEO072
180.031	181.7	FEO072
181.7	182.96	FEO072
182.96	183.686	FEO072
185.003	190.99	FEO072
190.99	191.36	FEO072
191.36	192.81	FEO072
192.81	195.09	FEO072
195.09	196.85	FEO072
196.85	197.929	FEO072
202.096	202.609	FEO072
204.624	206.656	FEO072
218.249	221.616	FEO072
223.005	224.15	FEO072
224.15	226.83	FEO072
226.83	227.81	FEO072
227.81	229.16	FEO072
229.16	231.402	FEO072
234.4	236.816	FEO072
245.6	250.14	FEO072
250.14	260.229	FEO072
261.264	264.38	FEO072
264.38	266.35	FEO072
266.35	266.88	FEO072
272.688	278.05	FEO072
278.05	279.184	FEO072
284.064	285.389	FEO072
296.794	297.78	FEO072
297.78	299.09	FEO072
299.09	299.576	FEO072
300.992	301.63	FEO072
301.63	304.04	FEO072
316.592	318.55	FEO072
318.55	319.848	FEO072
321.36	322.39	FEO072
322.39	325.07	FEO072
325.07	327.31	FEO072
327.31	329.83	FEO072
329.83	332.37	FEO072
334.064	335.13	FEO072
335.13	335.554	FEO072
354.576	357.13	FEO072
357.13	358.49	FEO072
358.49	361.32	FEO072
361.32	364.288	FEO072
366.855	367.98	FEO072
367.98	369.33	FEO072
369.33	372.016	FEO072
377.846	378.25	FEO072
385.648	386.86	FEO072
386.86	387.53	FEO072
387.53	387.86	FEO072
387.86	391.2	FEO072
391.2	398.59	FEO072
398.59	399.55	FEO072
399.55	402.78	FEO072
402.78	405.007	FEO072
406.128	406.528	FEO072
409.584	411.28	FEO072
411.28	420.77	FEO072
420.77	424.16	FEO072
435.34	436.016	FEO072
440.665	441.241	FEO072
452.518	454.66	FEO072
458.988	460.033	FEO072
462.768	466.1	FEO072
466.1	466.992	FEO072
486.295	490.16	FEO072
490.16	493.37	FEO072
493.37	493.992	FEO072
502.313	503.2	FEO072
503.2	504.18	FEO072
504.18	504.618	FEO072
506.611	513.19	FEO072
513.19	517.63	FEO072
517.63	521.98	FEO072
521.98	523.54	FEO072
523.54	530.592	FEO072
532.304	533.737	FEO072
538.656	539.276	FEO072
548.592	549.43	FEO072
549.43	553.68	FEO072
553.68	555.55	FEO072
555.55	556.644	FEO072
561.661	563.88	FEO072
563.88	564.82	FEO072
564.82	565.392	FEO072
569.198	570.83	FEO072
570.83	573.67	FEO072
573.67	578.369	FEO072
581.267	581.75	FEO072
581.75	585.3	FEO072
585.3	585.772	FEO072
592.819	594.32	FEO072
594.32	594.696	FEO072
595.936	596.393	FEO072
601.52	601.952	FEO072
606.676	607.491	FEO072
609.792	614.1	FEO072
614.1	616.338	FEO072
618.025	620.25	FEO072
620.25	625.66	FEO072
625.66	626.249	FEO072
630.976	631.86	FEO072
631.86	632.71	FEO072
632.71	635.46	FEO072
635.46	638.65	FEO072
638.65	639.68	FEO072
639.68	641.39	FEO072
641.39	644.72	FEO072
644.72	646.53	FEO072
646.53	647.933	FEO072
664.656	667.07	FEO072
670.123	670.93	FEO072
670.93	672.98	FEO072
672.98	673.56	FEO072
673.56	675.128	FEO072
676.193	677.74	FEO072
677.74	678.16	FEO072
678.16	680.28	FEO072
680.28	681.45	FEO072
681.45	682.624	FEO072
689.685	690.352	FEO072
691.904	692.864	FEO072
696.904	698.839	FEO072
713.12	713.625	FEO072
740.24	746.03	FEO072
746.03	747.93	FEO072
747.93	748.788	FEO072
756.24	757.7	FEO072
757.7	758.32	FEO072
769.696	771.808	FEO072
773.104	775.314	FEO072
778.181	779.61	FEO072
779.61	782.25	FEO072
782.25	782.768	FEO072
784.016	786.74	FEO072
786.74	789.259	FEO072
790.224	791.456	FEO072
803.184	804.11	FEO072
804.11	806.36	FEO072
806.36	806.72	FEO072
816.528	820.25	FEO072
820.25	822.415	FEO072
824.248	827.43	FEO072
827.43	828.76	FEO072
828.76	829.66	FEO072
829.66	835.21	FEO072
835.21	836.571	FEO072
841.452	844.17	FEO072
844.17	846.866	FEO072
856.427	856.912	FEO072
858.448	858.975	FEO072
865.017	865.881	FEO072
876.256	877.24	FEO072
877.24	877.52	FEO072
900.352	903.34	FEO072
903.34	905.264	FEO072
912.432	914.52	FEO072
914.52	917.435	FEO072
923.504	924.354	FEO072
925.52	926.32	FEO072
926.32	928.84	FEO072
928.84	932.511	FEO072
934.597	937.81	FEO072
937.81	939.53	FEO072
939.53	943.25	FEO072
943.25	946.848	FEO072
948.496	949.28	FEO072
950.635	952.736	FEO072
954.865	958.448	FEO072
959.52	962.032	FEO072
963.696	966.33	FEO072
969.883	971.37	FEO072
971.37	974.08	FEO072
974.08	975.19	FEO072
975.19	976.032	FEO072
986.183	987.72	FEO072
987.72	989.377	FEO072
1009.83	1010.27	FEO072
1011.27	1012.94	FEO072
1014.98	1016.3	FEO072
1018.96	1019.38	FEO072
1024.22	1024.85	FEO072
1028.03	1028.85	FEO072
1030.06	1030.97	FEO072
1030.97	1032.49	FEO072
1037.94	1038.92	FEO072
1040.69	1041.46	FEO072
1053.12	1053.99	FEO072
1056.43	1058.13	FEO072
1077.9	1079.29	FEO072
1079.29	1079.85	FEO072
1079.85	1082.75	FEO072
1106.54	1109.66	FEO072
1109.66	1115.09	FEO072
1115.09	1116.42	FEO072
1175.05	1175.65	FEO072
1175.65	1177.71	FEO072
1178.87	1180.16	FEO072
1196.88	1197.72	FEO072
1197.72	1199.4	FEO072
1199.4	1200.83	FEO072
1200.83	1201.95	FEO072
1223.06	1223.54	FEO072
1224.77	1229.14	FEO072
1229.14	1240.17	FEO072
1240.17	1242.84	FEO072
1242.84	1243.84	FEO072
1247.2	1251.04	FEO072
1251.04	1255.44	FEO072
1255.44	1255.86	FEO072
1257.52	1258.25	FEO072
1263.63	1267.04	FEO072
1267.04	1269.19	FEO072
1275.99	1279.15	FEO072
1279.15	1280.9	FEO072
1280.9	1283.09	FEO072
1289.12	1290.92	FEO072
1290.92	1295.71	FEO072
1295.71	1302.94	FEO072
1302.94	1306.86	FEO072
1310.51	1311.06	FEO072
1313.19	1317.82	FEO072
1317.82	1320.83	FEO072
1323.8	1325.17	FEO072
1325.17	1326.35	FEO072
1326.35	1330.19	FEO072
1331.39	1333.67	FEO072
1333.67	1337.78	FEO072
1337.78	1341.67	FEO072
1343.2	1343.76	FEO072
1345.6	1346.12	FEO072
1349.87	1350.42	FEO072
1357.47	1361.15	FEO072
1361.15	1364.6	FEO072
1364.6	1366.46	FEO072
1366.46	1369.71	FEO072
1369.71	1370.5	FEO072
1371.97	1376.61	FEO072
1379.26	1383.13	FEO072
1385.16	1392.09	FEO072
1392.09	1392.4	FEO072
1396.66	1403.26	FEO072
1403.26	1405.61	FEO072
1406.82	1407.78	FEO072
1410.69	1412.21	FEO072
1412.21	1418.61	FEO072
1418.61	1421.67	FEO072
1421.67	1424.86	FEO072
1424.86	1425.69	FEO072
1425.69	1426.48	FEO072
1426.48	1427.69	FEO072
1427.69	1428.91	FEO072
