959.568	961.34	MEE073
961.34	962.04	MEE073
962.04	964.58	MEE073
964.58	965.888	MEE073
987.456	987.89	MEE073
988.823	993.64	MEE073
993.64	996.75	MEE073
996.75	999.46	MEE073
999.46	1001.75	MEE073
1001.75	1010.49	MEE073
1010.49	1012.6	MEE073
1012.6	1014.96	MEE073
1014.96	1016	MEE073
1026.19	1026.66	MEE073
1027.62	1028.05	MEE073
1029.2	1029.86	MEE073
1029.86	1030.37	MEE073
1030.37	1031.2	MEE073
1032.62	1033.29	MEE073
1033.29	1038.42	MEE073
1038.42	1045.99	MEE073
1045.99	1050.8	MEE073
1050.8	1053.08	MEE073
1053.08	1058.36	MEE073
1058.36	1058.9	MEE073
1060.22	1066.04	MEE073
1066.04	1066.77	MEE073
1066.77	1069.52	MEE073
1069.52	1070.84	MEE073
1075.7	1075.88	MEE073
1075.88	1076.59	MEE073
1078.48	1086.01	MEE073
1086.01	1087.63	MEE073
1087.63	1091.2	MEE073
1091.2	1093.43	MEE073
1093.43	1097.61	MEE073
1097.61	1100.58	MEE073
1100.58	1101.16	MEE073
1101.16	1101.58	MEE073
1102.91	1103.35	MEE073
1104.94	1105.34	MEE073
1114.74	1115.57	MEE073
1128.51	1129.08	MEE073
1129.08	1129.87	MEE073
1129.87	1130.28	MEE073
1132.96	1133.44	MEE073
1134.74	1139.35	MEE073
1139.35	1139.76	MEE073
1150.47	1150.95	MEE073
1153.67	1155.04	MEE073
1155.04	1155.2	MEE073
1156.98	1158.85	MEE073
1174.98	1175.63	MEE073
1185.97	1186.65	MEE073
1198.26	1198.71	MEE073
1199.66	1203.36	MEE073
1203.36	1210.16	MEE073
1210.16	1213.21	MEE073
1213.21	1213.42	MEE073
1214.65	1215.1	MEE073
1216.34	1217.83	MEE073
1217.83	1218.25	MEE073
1236.67	1237.15	MEE073
1252.46	1252.87	MEE073
1252.87	1255.31	MEE073
1255.31	1256.64	MEE073
1256.64	1259.02	MEE073
1259.02	1260.46	MEE073
1261.74	1262.23	MEE073
1266.22	1270.03	MEE073
1286.21	1286.67	MEE073
1293.37	1294.53	MEE073
1297.02	1301.2	MEE073
1301.2	1304.85	MEE073
1309.65	1314.86	MEE073
1314.86	1315.68	MEE073
1315.68	1316.43	MEE073
1323.79	1324.24	MEE073
1335.2	1335.62	MEE073
1344.16	1344.64	MEE073
1361.75	1362.14	MEE073
1397.52	1397.94	MEE073
1400.78	1401.3	MEE073
1402.99	1404.01	MEE073
1404.01	1405.31	MEE073
1405.31	1410.88	MEE073
1410.88	1415.84	MEE073
1415.84	1417.75	MEE073
1417.75	1421.95	MEE073
1421.95	1428.37	MEE073
1428.37	1431.07	MEE073
1431.07	1433.73	MEE073
1433.73	1437.25	MEE073
1437.25	1438.72	MEE073
1438.72	1439.63	MEE073
1439.63	1442.4	MEE073
1445.3	1446.57	MEE073
1446.57	1447.31	MEE073
1447.31	1448.9	MEE073
1448.9	1449.27	MEE073
1450.69	1451.1	MEE073
1454.37	1455.24	MEE073
1455.24	1456	MEE073
1458.96	1461.61	MEE073
1461.61	1462	MEE073
1465.49	1465.96	MEE073
1465.96	1467.47	MEE073
1468.93	1469.53	MEE073
1471.66	1474.07	MEE073
1474.07	1475.22	MEE073
1475.22	1478.57	MEE073
1478.57	1486.85	MEE073
1486.85	1489.21	MEE073
1489.21	1492.02	MEE073
1492.02	1494.08	MEE073
1494.08	1497.84	MEE073
1497.84	1498.33	MEE073
1499.62	1502.25	MEE073
1502.25	1505.49	MEE073
1506.81	1511.41	MEE073
1513.02	1516.17	MEE073
1516.17	1517.43	MEE073
1517.43	1517.73	MEE073
1518.87	1519.38	MEE073
1520.35	1523.05	MEE073
1523.05	1523.97	MEE073
1523.97	1529.19	MEE073
1529.19	1533.16	MEE073
1533.16	1534.41	MEE073
1534.41	1538.11	MEE073
1547.54	1547.92	MEE073
1549.39	1549.79	MEE073
1551.43	1551.95	MEE073
1558.5	1561.86	MEE073
1561.86	1563.72	MEE073
1563.72	1564.3	MEE073
1564.3	1565.82	MEE073
1565.82	1570.89	MEE073
1570.89	1574.02	MEE073
1574.02	1576.67	MEE073
1576.67	1577.52	MEE073
1578.75	1579.01	MEE073
1579.54	1581.82	MEE073
1581.82	1586.75	MEE073
1588.06	1588.47	MEE073
1591.15	1591.47	MEE073
1594.1	1594.96	MEE073
1594.96	1598.38	MEE073
1598.38	1598.74	MEE073
1600.08	1600.69	MEE073
1611.77	1612.2	MEE073
1617.2	1618.05	MEE073
1618.05	1619.25	MEE073
1620.45	1624.04	MEE073
1631.42	1632.23	MEE073
1633.18	1633.72	MEE073
1633.72	1635.37	MEE073
1635.37	1637.65	MEE073
1637.65	1640.18	MEE073
1640.18	1641.92	MEE073
1641.92	1642.14	MEE073
1643.54	1643.94	MEE073
1647.1	1648.31	MEE073
1649.59	1650.91	MEE073
1650.91	1651.41	MEE073
1651.41	1652.26	MEE073
1681.04	1682.33	MEE073
1684.84	1686.48	MEE073
1697.08	1702.68	MEE073
1702.68	1705.25	MEE073
1705.25	1705.8	MEE073
1711.63	1714.47	MEE073
1714.47	1715.16	MEE073
1715.16	1717.24	MEE073
1717.24	1721.14	MEE073
1721.14	1723.09	MEE073
1723.09	1727.31	MEE073
1729.38	1729.89	MEE073
1732.84	1736.28	MEE073
1740.99	1742.9	MEE073
1742.9	1748.48	MEE073
1748.48	1749.86	MEE073
1749.86	1750.27	MEE073
1752.19	1752.7	MEE073
1754.65	1755.81	MEE073
1759.28	1760.14	MEE073
1763.65	1765.64	MEE073
1768.82	1771.94	MEE073
4.39	4.74	FEO072
39.696	40.043	FEO072
93.2	93.616	FEO072
123.097	124.345	FEO072
139.205	141.35	FEO072
141.35	142.22	FEO072
142.22	142.65	FEO072
142.65	143.107	FEO072
144.138	148.5	FEO072
148.5	150.261	FEO072
154.377	156.88	FEO072
156.88	157.537	FEO072
212.402	213.66	FEO072
231.516	232.49	FEO072
232.49	233.58	FEO072
233.58	236.6	FEO072
251.712	252.359	FEO072
253.669	256.59	FEO072
256.59	257.99	FEO072
257.99	259.324	FEO072
260.432	266.65	FEO072
266.65	267.307	FEO072
275.274	278.53	FEO072
278.53	281.81	FEO072
281.81	284.36	FEO072
284.36	285.92	FEO072
288.656	290.45	FEO072
290.45	291.33	FEO072
291.33	292.8	FEO072
292.8	294.096	FEO072
296.667	302.75	FEO072
302.75	303.52	FEO072
312.195	312.977	FEO072
320.611	321.318	FEO072
323.801	325.09	FEO072
325.09	326.36	FEO072
326.36	328.176	FEO072
345.412	349.195	FEO072
350.549	352.47	FEO072
352.47	355.37	FEO072
355.37	355.843	FEO072
366.219	367.15	FEO072
367.15	369.28	FEO072
369.28	379.35	FEO072
379.35	382.66	FEO072
382.66	388.58	FEO072
388.58	389.082	FEO072
390.909	392.432	FEO072
393.34	393.84	FEO072
393.84	398.487	FEO072
404.608	411.008	FEO072
412.496	415.12	FEO072
417.528	419.2	FEO072
419.2	424.35	FEO072
424.35	424.505	FEO072
426.01	427.19	FEO072
427.19	428.808	FEO072
440.061	442.64	FEO072
451.968	454.28	FEO072
454.28	460.24	FEO072
460.24	461.332	FEO072
463.51	464.39	FEO072
474.766	475.939	FEO072
481.872	483.21	FEO072
483.21	484.39	FEO072
484.39	486.78	FEO072
486.78	491.61	FEO072
491.61	493.66	FEO072
493.66	495.328	FEO072
501.28	505.056	FEO072
506.704	507.248	FEO072
526.464	527.52	FEO072
530.128	530.624	FEO072
537.336	543.53	FEO072
543.53	549.648	FEO072
557.616	560.096	FEO072
606.449	607.638	FEO072
614.944	617.696	FEO072
627.92	628.367	FEO072
629.184	629.853	FEO072
636.064	637.162	FEO072
767.568	771.34	FEO072
771.34	772.733	FEO072
782.094	785.24	FEO072
785.24	786.85	FEO072
795.024	796.43	FEO072
796.43	798.86	FEO072
798.86	802.5	FEO072
837.363	838.66	FEO072
842.034	846.27	FEO072
846.27	848.35	FEO072
848.35	850.8	FEO072
850.8	853.553	FEO072
859.739	860.208	FEO072
864.608	865.114	FEO072
868.433	869.5	FEO072
869.5	869.93	FEO072
872.026	872.66	FEO072
880.064	880.763	FEO072
903.986	906.862	FEO072
908.528	913.15	FEO072
913.15	913.685	FEO072
916.455	918.31	FEO072
918.31	921.712	FEO072
922.903	924.17	FEO072
924.17	925.632	FEO072
930.784	932.13	FEO072
932.13	935.033	FEO072
938.442	939.86	FEO072
939.86	943.1	FEO072
943.1	944.97	FEO072
944.97	946.626	FEO072
950.077	950.878	FEO072
957.232	958.464	FEO072
981.98	984.368	FEO072
985.424	986.416	FEO072
987.952	990.257	FEO072
1013.4	1014.36	FEO072
1015.58	1019.36	FEO072
1019.36	1022.26	FEO072
1022.26	1025.48	FEO072
1025.48	1029.35	FEO072
1030.82	1031.8	FEO072
1038.78	1039.3	FEO072
1041.33	1042.04	FEO072
1042.04	1043.35	FEO072
1049.89	1051.01	FEO072
1053.34	1054.61	FEO072
1058.73	1060.2	FEO072
1063.51	1065.52	FEO072
1069.52	1075.47	FEO072
1075.47	1075.92	FEO072
1077.14	1077.7	FEO072
1090.08	1091.62	FEO072
1100.14	1100.62	FEO072
1105.66	1114.8	FEO072
1114.8	1116.76	FEO072
1116.76	1117.14	FEO072
1119.22	1120.94	FEO072
1122.11	1124.78	FEO072
1124.78	1128.78	FEO072
1128.78	1131.94	FEO072
1131.94	1133.5	FEO072
1133.5	1135.97	FEO072
1138.08	1138.63	FEO072
1141.42	1144.64	FEO072
1144.64	1145.18	FEO072
1146.34	1149.1	FEO072
1149.1	1150.49	FEO072
1150.49	1153.17	FEO072
1153.17	1155.47	FEO072
1155.47	1157.31	FEO072
1221.34	1223.53	FEO072
1223.53	1228.67	FEO072
1230.98	1233.03	FEO072
1235.75	1236.27	FEO072
1237.18	1243.13	FEO072
1243.13	1244.86	FEO072
1244.86	1249.11	FEO072
1249.11	1251.22	FEO072
1253.19	1253.8	FEO072
1257.2	1257.99	FEO072
1285.44	1285.84	FEO072
1290.46	1291.08	FEO072
1294.02	1296.17	FEO072
1296.17	1297.02	FEO072
1319.04	1322.33	FEO072
1322.33	1327.76	FEO072
1327.76	1331.23	FEO072
1334.06	1334.59	FEO072
1339.44	1339.81	FEO072
1340.88	1341.48	FEO072
1344.14	1349.15	FEO072
1349.15	1350.19	FEO072
1351.84	1357.76	FEO072
1357.76	1360.24	FEO072
1360.24	1362.32	FEO072
1364.86	1365.7	FEO072
1367.16	1367.75	FEO072
1369.46	1370.75	FEO072
1370.75	1371.39	FEO072
1372.42	1381.84	FEO072
1381.84	1384.14	FEO072
1385.03	1395.83	FEO072
1395.83	1401.48	FEO072
1402.94	1403.89	FEO072
1416.82	1417.48	FEO072
1451.44	1451.93	FEO072
1475.41	1475.84	FEO072
1475.84	1476.13	FEO072
1518.77	1521.1	FEO072
1531.57	1532.66	FEO072
1532.66	1533.23	FEO072
1533.23	1534.44	FEO072
1538.9	1539.76	FEO072
1540.85	1548.1	FEO072
1548.1	1549.7	FEO072
1549.7	1554.09	FEO072
1554.09	1555.33	FEO072
1563.12	1563.58	FEO072
1578.02	1578.51	FEO072
1586.38	1588	FEO072
1594.1	1594.84	FEO072
1594.84	1595.17	FEO072
1603.66	1607.39	FEO072
1609.07	1610.02	FEO072
1611.78	1612.26	FEO072
1615.2	1616.82	FEO072
1617.97	1619.36	FEO072
1622.62	1625.68	FEO072
1625.68	1626.42	FEO072
1632.65	1633.48	FEO072
1639.13	1639.73	FEO072
1641.01	1641.93	FEO072
1641.93	1642.55	FEO072
1642.55	1643.57	FEO072
1643.57	1644.08	FEO072
1649.14	1650.79	FEO072
1650.79	1651.32	FEO072
1683.31	1685.47	FEO072
1685.47	1688.4	FEO072
1688.4	1690.92	FEO072
1693.63	1694.37	FEO072
1697.07	1698.5	FEO072
1698.5	1699.34	FEO072
1699.34	1700.46	FEO072
1700.46	1711.12	FEO072
1711.12	1712.4	FEO072
1715.32	1716.16	FEO072
1726.96	1727.5	FEO072
1729.58	1730.65	FEO072
1730.65	1736.52	FEO072
1740.89	1749.96	FEO072
1749.96	1751.09	FEO072
1751.09	1754.52	FEO072
1765.56	1766.46	FEO072
24.159	24.8	FEO070
24.8	28.547	FEO070
35.941	36.531	FEO070
41.632	42.85	FEO070
42.85	43.63	FEO070
43.63	44.149	FEO070
45.792	47.113	FEO070
58.652	59.068	FEO070
61.928	62.651	FEO070
81.664	86.61	FEO070
86.61	89.744	FEO070
115.83	143.12	FEO070
231.2	244.43	FEO070
244.43	248.53	FEO070
248.53	251.328	FEO070
252.672	255.08	FEO070
255.08	255.449	FEO070
264.08	266.75	FEO070
266.75	275.47	FEO070
275.47	291.75	FEO070
291.75	294.1	FEO070
294.1	295.95	FEO070
295.95	302.28	FEO070
302.28	302.722	FEO070
305.295	305.877	FEO070
307.616	312.47	FEO070
312.47	314.18	FEO070
314.18	317.94	FEO070
317.94	318.272	FEO070
330.976	335.91	FEO070
335.91	345.891	FEO070
348.186	352.758	FEO070
355.479	355.969	FEO070
363.328	363.769	FEO070
372.792	375.935	FEO070
382.243	382.8	FEO070
401.088	401.674	FEO070
417.467	419.463	FEO070
420.404	420.79	FEO070
426.174	436.88	FEO070
436.88	449.503	FEO070
495.956	496.33	FEO070
534.198	534.713	FEO070
536.648	537.4	FEO070
537.4	540.24	FEO070
567.904	569.06	FEO070
569.06	574.15	FEO070
574.15	576.5	FEO070
576.5	580.769	FEO070
581.983	583.96	FEO070
583.96	585.931	FEO070
587.685	593.824	FEO070
595.632	597.5	FEO070
597.5	598.768	FEO070
603.767	604.78	FEO070
604.78	606.94	FEO070
612.208	612.589	FEO070
614.4	614.944	FEO070
639.264	639.705	FEO070
642.128	646.51	FEO070
646.51	649.56	FEO070
649.56	653.48	FEO070
658.426	659.68	FEO070
659.68	662.81	FEO070
662.81	663.569	FEO070
666.155	666.94	FEO070
666.94	667.65	FEO070
667.65	668.142	FEO070
675.792	679.62	FEO070
679.62	682.74	FEO070
682.74	686.04	FEO070
686.04	696.65	FEO070
696.65	701.19	FEO070
701.19	702.032	FEO070
705.504	705.897	FEO070
711.92	712.426	FEO070
718.816	719.232	FEO070
729.739	730.155	FEO070
731.76	732.144	FEO070
734.016	734.384	FEO070
736.384	736.784	FEO070
740.976	741.39	FEO070
741.39	743.743	FEO070
744.965	746.179	FEO070
748.416	749.024	FEO070
752.24	752.664	FEO070
754.8	755.696	FEO070
757.744	758.83	FEO070
758.83	759.776	FEO070
892.096	896.25	FEO070
907.519	908.659	FEO070
1159.06	1159.92	FEO070
1165.15	1166.82	FEO070
1186.43	1187.25	FEO070
1216.28	1217.51	FEO070
1231.38	1232.05	FEO070
1237.22	1238.36	FEO070
1244.97	1245.45	FEO070
1247.98	1248.59	FEO070
1252.86	1255.31	FEO070
1256.48	1256.86	FEO070
1268.69	1271.52	FEO070
1272.88	1275.78	FEO070
1277.14	1284.59	FEO070
1286.42	1288.19	FEO070
1289.87	1293.77	FEO070
1293.77	1295.11	FEO070
1296.02	1296.44	FEO070
1308.59	1309.5	FEO070
1316.75	1318.91	FEO070
1318.91	1321.49	FEO070
1321.49	1322.9	FEO070
1322.9	1323.38	FEO070
1339.3	1339.63	FEO070
1538.48	1540.32	FEO070
1626.23	1626.76	FEO070
1693.25	1693.89	FEO070
1696.83	1704.05	FEO070
1704.05	1705.53	FEO070
1716.85	1717.9	FEO070
1719.1	1720.91	FEO070
1720.91	1723.38	FEO070
1723.38	1723.58	FEO070
1726.82	1727.61	FEO070
1727.61	1730.69	FEO070
1732.5	1735.68	FEO070
1735.68	1736.6	FEO070
1736.6	1741.99	FEO070
1741.99	1743.81	FEO070
1743.81	1747.03	FEO070
1750.6	1751.04	FEO070
1752.52	1753.96	FEO070
1753.96	1755.4	FEO070
1755.4	1759.83	FEO070
1759.83	1763.68	FEO070
1765.14	1765.82	FEO070
1768.74	1772.67	FEO070
1772.67	1773.74	FEO070
16.495	17.035	MEE071
36.976	38.15	MEE071
84.752	85.74	MEE071
93.657	94.065	MEE071
137.408	138.5	MEE071
138.5	139.595	MEE071
167.312	175.296	MEE071
183.569	185.35	MEE071
185.35	186.105	MEE071
190.136	190.576	MEE071
191.568	193.91	MEE071
193.91	196.66	MEE071
196.66	200.1	MEE071
200.1	200.784	MEE071
208.864	209.92	MEE071
209.92	213.79	MEE071
222.672	223.55	MEE071
223.55	223.869	MEE071
229.824	237.25	MEE071
237.25	238.59	MEE071
238.59	239.7	MEE071
239.7	241.8	MEE071
241.8	247.54	MEE071
264.048	268.896	MEE071
282.61	289.66	MEE071
311.328	312.57	MEE071
312.57	313.87	MEE071
347.422	348.222	MEE071
349.712	351.84	MEE071
357.36	361.07	MEE071
361.07	362.26	MEE071
362.26	364.72	MEE071
364.72	368.42	MEE071
368.42	368.848	MEE071
370.892	373.603	MEE071
385.008	386.373	MEE071
388.24	391.392	MEE071
392.832	394.688	MEE071
415.312	416.27	MEE071
416.27	417.95	MEE071
423.707	426.051	MEE071
427.552	436.083	MEE071
440.972	443.8	MEE071
443.8	445.95	MEE071
448.696	451.88	MEE071
451.88	452.496	MEE071
454.369	455.783	MEE071
457.456	458.051	MEE071
460.144	463.24	MEE071
463.24	465.75	MEE071
472.96	475.92	MEE071
478.976	481.6	MEE071
483.024	485.852	MEE071
491.089	492.78	MEE071
492.78	493.19	MEE071
493.19	493.408	MEE071
495.3	497.904	MEE071
499.152	500.95	MEE071
500.95	503.266	MEE071
508.592	513.48	MEE071
513.48	515.94	MEE071
515.94	517.44	MEE071
517.44	520.69	MEE071
520.69	522.98	MEE071
552.384	553.456	MEE071
658.03	658.77	MEE071
658.77	659.51	MEE071
668.224	672.39	MEE071
672.39	673.9	MEE071
673.9	674.784	MEE071
679.808	680.289	MEE071
681.424	682.094	MEE071
700.656	701.41	MEE071
701.41	708.61	MEE071
708.61	712.09	MEE071
712.09	714.56	MEE071
714.56	719.27	MEE071
719.27	722.55	MEE071
722.55	724.35	MEE071
724.35	731.45	MEE071
731.45	734.37	MEE071
734.37	735.648	MEE071
744.448	749.08	MEE071
749.08	752.07	MEE071
752.07	752.45	MEE071
756.252	757.845	MEE071
882.32	884.42	MEE071
884.42	888.514	MEE071
890.192	893.34	MEE071
893.34	893.86	MEE071
893.86	894.8	MEE071
894.8	895.399	MEE071
897.664	897.968	MEE071
901.296	902.04	MEE071
902.04	903.088	MEE071
918.368	919.673	MEE071
1139.29	1142.07	MEE071
1142.07	1142.29	MEE071
1146.85	1149.62	MEE071
1151.27	1152.08	MEE071
1152.08	1153.21	MEE071
1153.21	1153.71	MEE071
1155.24	1159.91	MEE071
1159.91	1164.32	MEE071
1178.66	1179.82	MEE071
1181.28	1185.69	MEE071
1185.69	1187.66	MEE071
1187.66	1194.55	MEE071
1194.55	1196.91	MEE071
1198.27	1199.79	MEE071
1201.54	1202.03	MEE071
1205.73	1206.95	MEE071
1208.18	1208.75	MEE071
1213.93	1218.28	MEE071
1218.28	1222.15	MEE071
1222.15	1222.4	MEE071
1230.22	1230.82	MEE071
1233.1	1237.83	MEE071
1237.83	1238.26	MEE071
1243.77	1244.58	MEE071
1244.58	1246.17	MEE071
1246.17	1247.13	MEE071
1247.13	1248.01	MEE071
1248.01	1249.17	MEE071
1249.17	1249.79	MEE071
1251.15	1251.99	MEE071
1251.99	1252.5	MEE071
1254.51	1255.8	MEE071
1255.8	1256.4	MEE071
1257.82	1259.42	MEE071
1259.42	1261.2	MEE071
1261.2	1263.71	MEE071
1263.71	1265.34	MEE071
1265.34	1266.27	MEE071
1268.37	1268.94	MEE071
1289.5	1290.01	MEE071
1293.14	1294.64	MEE071
1294.64	1295.13	MEE071
1296.58	1297.58	MEE071
1302.98	1304.73	MEE071
1304.73	1307.5	MEE071
1307.5	1309.75	MEE071
1309.75	1310	MEE071
1312.35	1312.87	MEE071
1312.87	1315.98	MEE071
1315.98	1317.37	MEE071
1321.51	1323.87	MEE071
1332.34	1333.58	MEE071
1333.58	1333.86	MEE071
1335.07	1338.65	MEE071
1341.81	1343.38	MEE071
1364.99	1365.98	MEE071
1365.98	1367.89	MEE071
1367.89	1369.55	MEE071
1369.55	1371.39	MEE071
1382.93	1385.18	MEE071
1400.05	1400.51	MEE071
1400.51	1404.04	MEE071
1404.04	1405.36	MEE071
1405.36	1407.08	MEE071
1412.43	1412.96	MEE071
1439.23	1442.61	MEE071
1442.61	1445.69	MEE071
1445.69	1449.88	MEE071
1449.88	1451.42	MEE071
1452.7	1454.85	MEE071
1454.85	1455.18	MEE071
1455.18	1459.87	MEE071
1461.78	1462.89	MEE071
1462.89	1470.04	MEE071
1470.04	1471.06	MEE071
1518.82	1519.19	MEE071
1578.58	1579.53	MEE071
1589.02	1590.95	MEE071
1592.35	1594	MEE071
1594	1594.99	MEE071
1596.69	1597.35	MEE071
1608.85	1611.31	MEE071
1611.31	1611.62	MEE071
1612.8	1616.01	MEE071
1616.01	1618.05	MEE071
1622.72	1623.84	MEE071
1625.58	1627.5	MEE071
1627.5	1627.6	MEE071
1627.6	1628.52	MEE071
1628.52	1631.43	MEE071
1631.43	1631.94	MEE071
1631.94	1634.18	MEE071
1639.76	1641.01	MEE071
1641.01	1643.55	MEE071
1643.55	1643.81	MEE071
1643.81	1647.47	MEE071
1647.47	1650.26	MEE071
1650.26	1650.84	MEE071
1651.99	1652.43	MEE071
1685.2	1686.85	MEE071
1701.25	1701.85	MEE071
1727.36	1728.28	MEE071
1728.28	1729.46	MEE071
1732.73	1733.54	MEE071
1735.97	1736.67	MEE071
1741.07	1742.08	MEE071
1744.93	1746.69	MEE071
1764.32	1767.06	MEE071
1782.58	1783.94	MEE071
