422.24	424.544	FIO089
426.832	427.43	FIO089
427.43	427.728	FIO089
429.44	429.952	FIO089
434.896	435.312	FIO089
436.704	437.248	FIO089
449.024	449.552	FIO089
462.864	464.144	FIO089
470.192	471.264	FIO089
479.168	480.464	FIO089
482.704	483.664	FIO089
494.352	495.952	FIO089
506.16	507.088	FIO089
516.496	516.8	FIO089
524.384	525.14	FIO089
527.648	528.128	FIO089
537.168	538.28	FIO089
538.28	539.02	FIO089
539.02	539.76	FIO089
580.064	584.176	FIO089
587.76	588.562	FIO089
590.592	590.864	FIO089
593.68	594.896	FIO089
614.809	615.491	FIO089
617.264	617.696	FIO089
628.16	629.856	FIO089
631.104	635.8	FIO089
635.8	642.45	FIO089
642.45	642.64	FIO089
645.088	652.46	FIO089
652.46	656.53	FIO089
656.53	661.94	FIO089
661.94	669.48	FIO089
669.48	671.355	FIO089
672.176	673.605	FIO089
675.801	676.41	FIO089
677.66	680.08	FIO089
680.08	686.496	FIO089
687.51	690.646	FIO089
691.568	693.14	FIO089
693.14	695.19	FIO089
695.19	695.728	FIO089
697.008	699.48	FIO089
699.48	703.936	FIO089
707.584	708.656	FIO089
711.985	713.87	FIO089
713.87	714.977	FIO089
715.856	718.464	FIO089
719.536	724.156	FIO089
740.464	740.688	FIO089
743.712	749.744	FIO089
753.536	754.47	FIO089
754.47	755.472	FIO089
758.08	758.4	FIO089
761.189	762.33	FIO089
765.008	765.481	FIO089
768.48	771.67	FIO089
771.67	773.58	FIO089
773.58	788.88	FIO089
788.88	790.32	FIO089
790.32	790.937	FIO089
796.304	802.608	FIO089
809.696	815.79	FIO089
815.79	821.28	FIO089
821.28	823.36	FIO089
824.432	827.08	FIO089
827.08	835.55	FIO089
835.55	837.13	FIO089
837.13	837.792	FIO089
838.928	840.11	FIO089
840.11	841.888	FIO089
845.536	847.648	FIO089
851.376	852.496	FIO089
856.608	862.59	FIO089
862.59	862.8	FIO089
865.152	865.824	FIO089
867.392	868.22	FIO089
868.22	870.76	FIO089
870.76	870.928	FIO089
895.536	896.016	FIO089
924.752	926.77	FIO089
926.77	927.312	FIO089
959.616	961.16	FIO089
965.184	966.823	FIO089
969.424	969.984	FIO089
979.68	981.676	FIO089
989.344	991.02	FIO089
993.056	993.504	FIO089
999.126	999.888	FIO089
1007.95	1010.87	FIO089
1010.87	1011.09	FIO089
1012.19	1012.56	FIO089
1019.63	1020.22	FIO089
1056.69	1057.06	FIO089
1062.91	1063.34	FIO089
1105.95	1106.37	FIO089
1114.54	1114.94	FIO089
1122.14	1124.62	FIO089
1137.89	1139.02	FIO089
1142.67	1145.14	FIO089
1146.86	1148.46	FIO089
1148.46	1155.79	FIO089
1155.79	1157.17	FIO089
1157.17	1168	FIO089
1168	1172.68	FIO089
1172.68	1183.56	FIO089
1183.56	1186.28	FIO089
1186.28	1190.64	FIO089
1190.64	1193.88	FIO089
1193.88	1195.55	FIO089
1197.79	1205.14	FIO089
1205.14	1209.28	FIO089
1209.28	1212.83	FIO089
1212.83	1216.44	FIO089
1216.44	1222.39	FIO089
1222.39	1226.87	FIO089
1226.87	1232.07	FIO089
1232.07	1239.28	FIO089
1239.28	1241.24	FIO089
1241.24	1243.58	FIO089
1243.58	1246.59	FIO089
1246.59	1254.17	FIO089
1254.17	1260.43	FIO089
1260.43	1263.01	FIO089
1263.01	1269.92	FIO089
1269.92	1273.41	FIO089
1273.41	1279.67	FIO089
1279.67	1284.39	FIO089
1284.39	1286.2	FIO089
1286.2	1289.75	FIO089
1289.75	1295.52	FIO089
1295.52	1300.9	FIO089
1300.9	1310.14	FIO089
1310.14	1313.89	FIO089
1317.45	1317.93	FIO089
1322.62	1323.26	FIO089
1331.41	1335.9	FIO089
1337.28	1341.1	FIO089
1344.27	1344.64	FIO089
1345.87	1348.3	FIO089
1360.85	1361.36	FIO089
1371.44	1377.38	FIO089
1377.38	1379.39	FIO089
1379.39	1383.51	FIO089
1383.51	1391.03	FIO089
1391.03	1394.88	FIO089
1412.5	1415.34	FIO089
1415.34	1416.07	FIO089
1416.07	1416.56	FIO089
1416.56	1418.44	FIO089
1418.44	1419.46	FIO089
1422.7	1423.68	FIO089
1425.94	1429.34	FIO089
1429.34	1433.77	FIO089
1433.77	1436.02	FIO089
1438.1	1442.45	FIO089
1446.1	1446.6	FIO089
1446.6	1448.99	FIO089
1449.61	1453.1	FIO089
1453.1	1456.16	FIO089
1457.33	1458.62	FIO089
1459.33	1460.5	FIO089
1460.5	1463.95	FIO089
1463.95	1468.01	FIO089
1472.02	1473.46	FIO089
1474.5	1479.45	FIO089
1479.45	1482.44	FIO089
1482.44	1485.01	FIO089
1486.8	1490.6	FIO089
1490.6	1492.77	FIO089
1496.74	1497.86	FIO089
1498.61	1502.02	FIO089
1507.14	1507.74	FIO089
1510.92	1511.5	FIO089
1513.12	1514.79	FIO089
1514.79	1520.66	FIO089
1520.66	1523.29	FIO089
1526.66	1528.19	FIO089
1528.19	1530.62	FIO089
1531.81	1532.34	FIO089
1533.94	1536.17	FIO089
1536.17	1538.6	FIO089
1541.23	1546.83	FIO089
1550.42	1554.1	FIO089
1554.1	1554.66	FIO089
1556.77	1557.92	FIO089
1559.17	1566.34	FIO089
1566.34	1566.91	FIO089
1571.22	1572.45	FIO089
1574.91	1575.54	FIO089
1582.21	1583.44	FIO089
1586.82	1587.89	FIO089
1589.46	1590.69	FIO089
1591.98	1592.75	FIO089
1594.13	1595.62	FIO089
1597.66	1601.56	FIO089
1601.56	1609.27	FIO089
1609.27	1613.62	FIO089
1613.62	1619.14	FIO089
1620.66	1625.06	FIO089
1674.42	1674.83	FIO089
1676.4	1687.75	FIO089
1687.75	1693.8	FIO089
1693.8	1695.98	FIO089
1695.98	1702.96	FIO089
1704.05	1705.35	FIO089
1705.35	1707.94	FIO089
1709.12	1718.08	FIO089
1722.74	1723.27	FIO089
1732.86	1733.42	FIO089
1741.28	1741.81	FIO089
1744.03	1744.59	FIO089
1771.65	1775.76	FIO089
1775.76	1776.05	FIO089
1782.13	1786.97	FIO089
1789.54	1792.47	FIO089
1792.47	1792.74	FIO089
1792.74	1793.1	FIO089
1803.2	1806.34	FIO089
1806.34	1808.14	FIO089
1818.22	1818.75	FIO089
1821.95	1824.45	FIO089
1825.34	1826.73	FIO089
1830.91	1831.38	FIO089
1835.31	1838.15	FIO089
1840.4	1841.2	FIO089
1846.48	1846.82	FIO089
1851.79	1852.63	FIO089
1853.48	1858.96	FIO089
1858.96	1865.54	FIO089
1869.81	1870.64	FIO089
1876.5	1877.03	FIO089
1880.72	1881.04	FIO089
1882.98	1883.3	FIO089
1884.74	1886.46	FIO089
1886.46	1889.3	FIO089
1889.3	1889.57	FIO089
1904.83	1909.41	FIO089
1909.41	1911.82	FIO089
1918.32	1922.14	FIO089
1925.09	1926.09	FIO089
41.091	41.6	FIO084
347.184	347.488	FIO084
351.296	351.6	FIO084
356.208	359.39	FIO084
359.39	363.76	FIO084
363.76	381.47	FIO084
381.47	384.29	FIO084
384.29	391.328	FIO084
392.976	396.65	FIO084
398.288	413.013	FIO084
414.432	424.26	FIO084
424.26	430.368	FIO084
430.368	442.566	FIO084
444.112	448.816	FIO084
620.288	621.392	FIO084
637.478	638.268	FIO084
656.67	657.298	FIO084
674.768	675.296	FIO084
676.309	677.103	FIO084
734.08	734.496	FIO084
735.031	736.225	FIO084
740.461	741.38	FIO084
741.38	741.692	FIO084
742.409	743.045	FIO084
743.484	743.973	FIO084
746.09	747.756	FIO084
748.4	748.768	FIO084
749.324	749.798	FIO084
751.37	752.535	FIO084
753.8	754.356	FIO084
754.843	760.79	FIO084
760.79	761.516	FIO084
769.271	769.861	FIO084
770.357	773.35	FIO084
778.256	778.752	FIO084
784.464	784.688	FIO084
786.992	790.028	FIO084
799.085	799.6	FIO084
799.6	800.09	FIO084
800.894	801.344	FIO084
826.48	826.816	FIO084
835.529	836.053	FIO084
894.832	895.216	FIO084
903.712	904.112	FIO084
927.813	928.515	FIO084
938.304	938.688	FIO084
942.133	943.6	FIO084
952.48	952.864	FIO084
953.633	954.185	FIO084
962.752	963.472	FIO084
975.456	976.116	FIO084
980.08	980.416	FIO084
984.992	989.712	FIO084
992.504	993.563	FIO084
1011.4	1012.09	FIO084
1025.33	1025.78	FIO084
1034.86	1037.69	FIO084
1038.91	1040.53	FIO084
1056.55	1057.17	FIO084
1087.8	1088.86	FIO084
1089.76	1091.12	FIO084
1105.91	1106.71	FIO084
1166.84	1167.53	FIO084
1170.99	1171.78	FIO084
1180.27	1180.88	FIO084
1183.07	1183.47	FIO084
1185.82	1186.22	FIO084
1220.69	1221.33	FIO084
1240.61	1241.24	FIO084
1243.38	1243.79	FIO084
1310.11	1310.9	FIO084
1313.93	1314.3	FIO084
1323.3	1323.71	FIO084
1336.42	1337.65	FIO084
1337.89	1341.23	FIO084
1366.59	1367.38	FIO084
1371.44	1371.99	FIO084
1379.18	1380.85	FIO084
1381.84	1383.2	FIO084
1389.5	1390.53	FIO084
1391.42	1392.19	FIO084
1402.19	1403.5	FIO084
1405.79	1407.67	FIO084
1486.64	1489.39	FIO084
1511.46	1513.64	FIO084
1513.64	1514.45	FIO084
1532.64	1533.46	FIO084
1555.68	1557.6	FIO084
1588.67	1590.22	FIO084
1611.6	1612.79	FIO084
1655.31	1656.06	FIO084
1656.8	1661.06	FIO084
1661.06	1663.42	FIO084
1663.42	1672.06	FIO084
1672.06	1675.19	FIO084
1681.18	1681.55	FIO084
1683.87	1685.29	FIO084
1687.47	1687.83	FIO084
1693.36	1696.72	FIO084
1708.37	1708.83	FIO084
1718.29	1718.66	FIO084
1733.85	1734.45	FIO084
1745.4	1746.11	FIO084
1772.32	1773.45	FIO084
1775.22	1775.6	FIO084
1784.26	1786.46	FIO084
1789.75	1790.43	FIO084
1791.03	1791.61	FIO084
1792.43	1793.11	FIO084
1806.33	1807.74	FIO084
1824.37	1824.9	FIO084
1830.42	1830.77	FIO084
1835.3	1836.9	FIO084
1853.06	1853.42	FIO084
1855.88	1858.84	FIO084
1869.89	1870.51	FIO084
1883.52	1883.99	FIO084
1884.3	1885.25	FIO084
1896.54	1898.9	FIO084
1901.09	1902.91	FIO084
1909.06	1909.96	FIO084
39.135	41.374	FIE088
43.04	54.432	FIE088
55.888	64.672	FIE088
65.375	79.03	FIE088
79.03	83.08	FIE088
83.08	90.04	FIE088
90.04	94.35	FIE088
94.35	106.53	FIE088
106.53	108.663	FIE088
110.916	120.13	FIE088
120.13	129.296	FIE088
130.352	130.96	FIE088
132.176	133.32	FIE088
134.832	144.1	FIE088
144.1	153.15	FIE088
153.15	158.69	FIE088
158.69	164.496	FIE088
165.457	171.497	FIE088
172.665	180.1	FIE088
180.1	185.62	FIE088
185.62	191.472	FIE088
192.608	194.768	FIE088
195.968	220.048	FIE088
222.144	226.992	FIE088
227.984	232.672	FIE088
233.824	238.944	FIE088
240.384	251.46	FIE088
251.46	262.768	FIE088
264.288	266.576	FIE088
270.336	277.52	FIE088
280.464	290.608	FIE088
292.112	296.97	FIE088
296.97	301.52	FIE088
302.864	309.16	FIE088
309.16	311.296	FIE088
312.896	321.008	FIE088
322.16	327.55	FIE088
327.55	331.92	FIE088
333.232	338.535	FIE088
340.672	345.504	FIE088
363.36	363.808	FIE088
429.184	430.336	FIE088
463.245	464.48	FIE088
521.76	522.64	FIE088
523.664	523.99	FIE088
523.99	526.032	FIE088
604.128	604.32	FIE088
607.088	607.52	FIE088
612.117	613.202	FIE088
642.784	644.848	FIE088
645.253	646.544	FIE088
649.68	650.128	FIE088
652.747	655.397	FIE088
670.784	677.86	FIE088
677.86	678.128	FIE088
695.68	698.253	FIE088
722.528	728.83	FIE088
728.83	733.904	FIE088
739.312	744.573	FIE088
748.912	749.76	FIE088
749.76	754.62	FIE088
754.62	756.176	FIE088
757.696	758.08	FIE088
759.216	761.632	FIE088
769.248	770.032	FIE088
770.708	771.533	FIE088
773.264	773.68	FIE088
789.792	793.29	FIE088
793.29	797.184	FIE088
802.736	809.408	FIE088
810.77	811.783	FIE088
816.928	817.945	FIE088
820.72	821.168	FIE088
824.128	824.75	FIE088
826.917	827.382	FIE088
842.784	845.754	FIE088
848.323	852.97	FIE088
852.97	855.808	FIE088
861.846	864.37	FIE088
864.37	864.896	FIE088
866.016	868.09	FIE088
868.09	868.72	FIE088
868.72	869.328	FIE088
873.072	873.936	FIE088
875.391	879.96	FIE088
879.96	886.86	FIE088
886.86	894.464	FIE088
896.352	897.696	FIE088
900.832	902.864	FIE088
905.823	906.608	FIE088
909.373	913.58	FIE088
913.58	914.641	FIE088
914.905	918.136	FIE088
918.82	919.88	FIE088
921.984	922.432	FIE088
927.28	929.79	FIE088
929.79	933.28	FIE088
933.28	934.43	FIE088
934.43	939.18	FIE088
939.18	942.26	FIE088
942.26	943.56	FIE088
943.56	944.352	FIE088
945.568	946.85	FIE088
946.85	948.72	FIE088
948.72	951.21	FIE088
951.21	951.616	FIE088
952.816	957.72	FIE088
957.72	958.672	FIE088
967.024	968.64	FIE088
968.64	969.408	FIE088
972.208	974.44	FIE088
974.44	976.48	FIE088
978.24	979.712	FIE088
982.592	984.624	FIE088
987.184	992.37	FIE088
992.37	992.784	FIE088
995.072	999.088	FIE088
1003.66	1005	FIE088
1005	1007.76	FIE088
1009.02	1010.03	FIE088
1011.6	1011.97	FIE088
1012.96	1015.42	FIE088
1017.68	1018.7	FIE088
1022.74	1025.67	FIE088
1027.15	1027.9	FIE088
1030.51	1034.21	FIE088
1036.62	1037.92	FIE088
1039.14	1039.41	FIE088
1040.77	1042.4	FIE088
1046.82	1048.27	FIE088
1049.65	1050.58	FIE088
1052.35	1054.3	FIE088
1055.62	1056.59	FIE088
1057.78	1058.46	FIE088
1060.91	1062.75	FIE088
1068.62	1069.47	FIE088
1079.97	1081.12	FIE088
1086.59	1088.07	FIE088
1088.07	1089.69	FIE088
1089.69	1091.47	FIE088
1096.22	1098.37	FIE088
1098.37	1099.04	FIE088
1101.38	1104.31	FIE088
1104.31	1108.35	FIE088
1108.35	1110	FIE088
1111.62	1114.27	FIE088
1115.34	1121.96	FIE088
1145.98	1147.6	FIE088
1147.6	1148.03	FIE088
1314.16	1317.83	FIE088
1317.83	1321.84	FIE088
1324.27	1331.41	FIE088
1331.41	1331.98	FIE088
1335.52	1337.14	FIE088
1340.22	1346.19	FIE088
1347.55	1355.22	FIE088
1355.22	1360.86	FIE088
1362	1366.54	FIE088
1366.54	1371.04	FIE088
1389.79	1390.19	FIE088
1394.86	1407.79	FIE088
1407.79	1409.07	FIE088
1409.07	1410.86	FIE088
1410.86	1413.47	FIE088
1415.38	1416.54	FIE088
1416.54	1417.8	FIE088
1417.8	1418.19	FIE088
1436.62	1437.01	FIE088
1442.53	1442.86	FIE088
1442.86	1444.32	FIE088
1456.16	1457.53	FIE088
1484.98	1486.67	FIE088
1497.54	1498.9	FIE088
1502.04	1503.92	FIE088
1505.14	1507.04	FIE088
1525.94	1527.26	FIE088
1528.08	1528.43	FIE088
1529.86	1531.57	FIE088
1531.57	1532.18	FIE088
1547.74	1549.74	FIE088
1569.2	1577.89	FIE088
1580.86	1582.08	FIE088
1630.4	1631.31	FIE088
1637.63	1644.21	FIE088
1645.42	1646.38	FIE088
1649.79	1654.3	FIE088
1718.33	1727.4	FIE088
1727.4	1733.41	FIE088
1733.41	1743.98	FIE088
1745.5	1746.64	FIE088
1749.84	1754.38	FIE088
1754.38	1766.69	FIE088
1768	1771.47	FIE088
1772.56	1774.05	FIE088
1776.11	1782.16	FIE088
1782.16	1782.82	FIE088
1785.74	1789.91	FIE088
1789.91	1791.82	FIE088
1792.47	1793.42	FIE088
1793.92	1798.99	FIE088
1798.99	1803.28	FIE088
1807.41	1808.64	FIE088
1808.64	1822.58	FIE088
1823.04	1831.35	FIE088
1831.35	1834.41	FIE088
1834.41	1835.33	FIE088
1837.25	1845.06	FIE088
1847.17	1848.48	FIE088
1848.48	1849.47	FIE088
1849.47	1852.32	FIE088
1852.32	1853.67	FIE088
1853.67	1858.61	FIE088
1864.13	1867.76	FIE088
1867.76	1871.57	FIE088
1872.7	1876.69	FIE088
1876.69	1880.91	FIE088
1882.78	1884.18	FIE088
1894.18	1896.61	FIE088
1904.77	1906.21	FIE088
