1374.51	1376.28	MTD012ME
1377.5	1378.76	MTD012ME
1380.88	1382.67	MTD012ME
1384.71	1387.96	MTD012ME
1389.05	1392.35	MTD012ME
1403.26	1403.9	MTD012ME
1440.22	1441.19	MTD012ME
1441.19	1442.04	MTD012ME
1450.42	1451.25	MTD012ME
1452.32	1453.62	MTD012ME
1453.62	1459.59	MTD012ME
1459.59	1461.63	MTD012ME
1462.91	1464.9	MTD012ME
1467.97	1472.97	MTD012ME
1472.97	1474.68	MTD012ME
1475.92	1478.59	MTD012ME
1485.51	1486.26	MTD012ME
1513.71	1514.36	MTD012ME
1514.36	1515.87	MTD012ME
1516.96	1518.05	MTD012ME
1518.05	1519.23	MTD012ME
1526.46	1527.3	MTD012ME
1527.3	1529.44	MTD012ME
1546.59	1547.38	MTD012ME
1560.24	1564.03	MTD012ME
1564.55	1566.48	MTD012ME
1568.02	1568.86	MTD012ME
1575.6	1577.36	MTD012ME
1582.1	1583.6	MTD012ME
1585.53	1586.3	MTD012ME
1602.97	1608.69	MTD012ME
1609.68	1613.47	MTD012ME
1613.47	1615.84	MTD012ME
1615.84	1617.56	MTD012ME
1617.56	1619.05	MTD012ME
1619.05	1621.37	MTD012ME
1621.37	1622.54	MTD012ME
1623.55	1627.41	MTD012ME
1627.41	1629.52	MTD012ME
1629.52	1633.17	MTD012ME
1633.17	1637.4	MTD012ME
1637.4	1638.53	MTD012ME
1640.72	1641.62	MTD012ME
1641.62	1646.17	MTD012ME
1646.17	1649.98	MTD012ME
1649.98	1655.6	MTD012ME
1656.99	1657.58	MTD012ME
1658.99	1661.09	MTD012ME
1664.06	1664.98	MTD012ME
1667.28	1672.78	MTD012ME
1673.49	1674.44	MTD012ME
1677.97	1678.71	MTD012ME
1679.39	1680.23	MTD012ME
1683.04	1685.05	MTD012ME
1687.12	1690.21	MTD012ME
1694.32	1696.35	MTD012ME
1696.35	1696.93	MTD012ME
1700.9	1704.46	MTD012ME
1704.97	1709.34	MTD012ME
1710.99	1711.78	MTD012ME
1716.91	1720.3	MTD012ME
1720.3	1722.18	MTD012ME
1725.5	1726.21	MTD012ME
1727.64	1728.79	MTD012ME
1728.79	1729.3	MTD012ME
1735.54	1736.99	MTD012ME
1742.69	1744.38	MTD012ME
1744.38	1747.46	MTD012ME
1748.34	1749.43	MTD012ME
1749.43	1751.51	MTD012ME
1751.51	1752.35	MTD012ME
1752.35	1753.32	MTD012ME
1755.62	1756.34	MTD012ME
1758.42	1760.17	MTD012ME
1761.9	1766.76	MTD012ME
1766.76	1768.34	MTD012ME
1769.58	1773.01	MTD012ME
1773.01	1773.79	MTD012ME
1785.11	1787.7	MTD012ME
1787.7	1788.71	MTD012ME
1794.91	1797.11	MTD012ME
1799.74	1801.38	MTD012ME
1801.38	1802.64	MTD012ME
1808.13	1809.04	MTD012ME
1810.74	1811.52	MTD012ME
1814.98	1820.61	MTD012ME
1829.76	1830.36	MTD012ME
1830.36	1831.86	MTD012ME
1835.36	1836.07	MTD012ME
1843.25	1846.32	MTD012ME
1846.32	1847.42	MTD012ME
1848.64	1849.31	MTD012ME
1862.53	1863.18	MTD012ME
1870.34	1871.61	MTD012ME
1875.39	1877.88	MTD012ME
1879.02	1883.58	MTD012ME
1886.08	1887.85	MTD012ME
1887.85	1888.29	MTD012ME
1889.41	1891.1	MTD012ME
1892.51	1893.35	MTD012ME
1893.35	1895.73	MTD012ME
1896.95	1897.81	MTD012ME
1897.81	1898.28	MTD012ME
1899.02	1899.7	MTD012ME
1899.7	1900.14	MTD012ME
1902.24	1903.87	MTD012ME
1906.85	1909.64	MTD012ME
1910.86	1911.74	MTD012ME
1913.26	1915.06	MTD012ME
1916.24	1918.58	MTD012ME
1926.1	1926.88	MTD012ME
1928.16	1931.49	MTD012ME
1957.39	1959.15	MTD012ME
1959.15	1960.2	MTD012ME
1960.2	1962.15	MTD012ME
1986.74	1991.53	MTD012ME
1993.39	1994.65	MTD012ME
1998.08	1998.79	MTD012ME
2000.06	2000.77	MTD012ME
2014.74	2015.38	MTD012ME
2017.38	2018.4	MTD012ME
2018.4	2019.03	MTD012ME
2022.64	2023.35	MTD012ME
2023.35	2023.82	MTD012ME
2029.84	2031.71	MTD012ME
2032.72	2034.24	MTD012ME
2036.27	2038.49	MTD012ME
2039.94	2041.5	MTD012ME
2064.2	2064.7	MTD012ME
2085.62	2086.37	MTD012ME
2109	2110.61	MTD012ME
2110.61	2111.21	MTD012ME
2142	2142.54	MTD012ME
2172.62	2175.89	MTD012ME
2176.72	2177.75	MTD012ME
2179.78	2180.33	MTD012ME
2185.11	2185.96	MTD012ME
2189.86	2191.21	MTD012ME
2197.98	2198.97	MTD012ME
2215.34	2216.27	MTD012ME
2216.27	2216.73	MTD012ME
2256.82	2257.61	MTD012ME
2259.25	2259.98	MTD012ME
2324.82	2325.76	MTD012ME
2340.62	2341.39	MTD012ME
2356.5	2357.96	MTD012ME
2364.06	2364.84	MTD012ME
2372.53	2376.6	MTD012ME
2378	2382.45	MTD012ME
2382.45	2384.08	MTD012ME
2387.63	2390.48	MTD012ME
2394.86	2395.79	MTD012ME
2409.08	2416.73	MTD012ME
2416.73	2417.63	MTD012ME
2419.2	2420.06	MTD012ME
2421.52	2423.35	MTD012ME
2425.42	2427.29	MTD012ME
2429.86	2431.44	MTD012ME
2435.28	2435.81	MTD012ME
2444.62	2445.4	MTD012ME
2461.73	2462.4	MTD012ME
2482.08	2482.73	MTD012ME
2530.08	2531.19	MTD012ME
2551.41	2555.15	MTD012ME
2564.19	2567.32	MTD012ME
2570.56	2571.19	MTD012ME
2586.6	2587.71	MTD012ME
2590.5	2591.89	MTD012ME
210.491	211.385	MTD011UID
213.734	214.36	MTD011UID
214.36	214.852	MTD011UID
226.88	235.2	MTD011UID
236.24	240.92	MTD011UID
240.92	244.92	MTD011UID
244.92	252.545	MTD011UID
252.545	255.97	MTD011UID
255.97	260.43	MTD011UID
260.43	261.45	MTD011UID
261.45	261.68	MTD011UID
280.16	280.866	MTD011UID
303.017	303.65	MTD011UID
306.464	306.857	MTD011UID
326.62	327.366	MTD011UID
334.67	340.76	MTD011UID
340.76	342.58	MTD011UID
342.58	344.3	MTD011UID
344.3	348.41	MTD011UID
348.41	353.36	MTD011UID
361.04	361.424	MTD011UID
364.529	365.051	MTD011UID
375.504	376.085	MTD011UID
384.475	385.95	MTD011UID
385.95	386.509	MTD011UID
396.192	397.12	MTD011UID
397.12	398.708	MTD011UID
399.36	402.528	MTD011UID
403.52	407.48	MTD011UID
407.48	412.16	MTD011UID
412.16	413.536	MTD011UID
417.824	418.496	MTD011UID
453.504	454.068	MTD011UID
467.695	469.898	MTD011UID
474.644	475.48	MTD011UID
492.752	493.483	MTD011UID
500.304	500.907	MTD011UID
507.584	508.133	MTD011UID
526.992	527.726	MTD011UID
530.768	531.286	MTD011UID
543.131	543.801	MTD011UID
544.938	546.531	MTD011UID
556.158	557.48	MTD011UID
559.48	561.108	MTD011UID
563.429	563.876	MTD011UID
595.648	596.277	MTD011UID
597.735	598.905	MTD011UID
599.52	601.7	MTD011UID
601.7	603.362	MTD011UID
604.336	605.12	MTD011UID
605.12	608.09	MTD011UID
608.09	612.78	MTD011UID
612.78	614.47	MTD011UID
614.47	615.125	MTD011UID
616.432	619.774	MTD011UID
674.541	678.14	MTD011UID
678.14	685.088	MTD011UID
687.118	693.936	MTD011UID
693.936	694.29	MTD011UID
694.29	698.25	MTD011UID
698.25	698.779	MTD011UID
701.712	702.7	MTD011UID
798.512	803.23	MTD011UID
803.23	804.032	MTD011UID
805.84	806.585	MTD011UID
807.851	819.056	MTD011UID
835.472	835.978	MTD011UID
845.504	846.758	MTD011UID
849.572	853.199	MTD011UID
854.016	854.894	MTD011UID
856.426	856.873	MTD011UID
860.432	860.815	MTD011UID
864.645	867.696	MTD011UID
872.306	872.917	MTD011UID
875.328	877.088	MTD011UID
877.088	883.424	MTD011UID
883.832	887.152	MTD011UID
889.067	890.83	MTD011UID
890.83	895.71	MTD011UID
895.71	896.16	MTD011UID
917.398	918.656	MTD011UID
919.499	920.177	MTD011UID
921.556	922.19	MTD011UID
935.662	936.66	MTD011UID
966.72	967.096	MTD011UID
985.664	987.25	MTD011UID
1010.08	1010.69	MTD011UID
1021.48	1022.33	MTD011UID
1033.2	1036.48	MTD011UID
1037.37	1038.97	MTD011UID
1040.38	1042.03	MTD011UID
1042.03	1044.46	MTD011UID
1048.51	1049.27	MTD011UID
1051.18	1051.96	MTD011UID
1057.52	1058.14	MTD011UID
1061.6	1064.21	MTD011UID
1065.82	1066.49	MTD011UID
1068.75	1071.91	MTD011UID
1084.13	1084.71	MTD011UID
1130.98	1131.42	MTD011UID
1283.04	1283.39	MTD011UID
1307.92	1308.68	MTD011UID
1318.38	1327.37	MTD011UID
1327.37	1331.54	MTD011UID
1331.54	1333.81	MTD011UID
1370.79	1371.46	MTD011UID
1378.3	1378.95	MTD011UID
1404.14	1404.73	MTD011UID
1441.64	1442.29	MTD011UID
1458.78	1459.18	MTD011UID
1467.18	1468.82	MTD011UID
1479.2	1482.45	MTD011UID
1482.45	1486.9	MTD011UID
1486.9	1488.48	MTD011UID
1491.25	1492.24	MTD011UID
1492.24	1492.64	MTD011UID
1496.47	1497.08	MTD011UID
1513.47	1514.22	MTD011UID
1517.12	1517.83	MTD011UID
1521.54	1523.41	MTD011UID
1539.84	1541.63	MTD011UID
1674.75	1675.22	MTD011UID
1677.99	1678.87	MTD011UID
1684.05	1686.23	MTD011UID
1686.23	1687.2	MTD011UID
1694.16	1695.15	MTD011UID
1695.15	1695.48	MTD011UID
1704.12	1705.61	MTD011UID
1705.61	1706.18	MTD011UID
1711.47	1712.11	MTD011UID
1722.38	1722.93	MTD011UID
1722.93	1723.74	MTD011UID
1729.68	1731.13	MTD011UID
1732.05	1733.79	MTD011UID
1733.79	1734.49	MTD011UID
1736.45	1737.03	MTD011UID
1748.08	1748.79	MTD011UID
1751.19	1751.79	MTD011UID
1769.25	1770.48	MTD011UID
1785.11	1785.78	MTD011UID
1798.56	1800.78	MTD011UID
1802.57	1803.18	MTD011UID
1805.52	1806.11	MTD011UID
1807.41	1809.62	MTD011UID
1820.32	1821.82	MTD011UID
1832.06	1833.13	MTD011UID
1833.13	1833.97	MTD011UID
1845.81	1846.74	MTD011UID
1862.06	1862.67	MTD011UID
1942.78	1943.75	MTD011UID
1945.82	1946.46	MTD011UID
1985.7	1986.55	MTD011UID
1986.55	1987.07	MTD011UID
1991.36	1991.71	MTD011UID
1998.49	1998.97	MTD011UID
2021.23	2021.94	MTD011UID
2024.14	2024.85	MTD011UID
2041.81	2042.34	MTD011UID
2064.57	2065.25	MTD011UID
2067.01	2067.72	MTD011UID
2072.09	2072.6	MTD011UID
2085.47	2086.15	MTD011UID
2099.89	2101.03	MTD011UID
2107.47	2108.08	MTD011UID
2109.01	2109.84	MTD011UID
2111.03	2111.78	MTD011UID
2138.28	2138.65	MTD011UID
2138.65	2140.35	MTD011UID
2141.5	2142.05	MTD011UID
2150.05	2159.99	MTD011UID
2159.99	2163.02	MTD011UID
2163.02	2166.88	MTD011UID
2166.88	2173.21	MTD011UID
2173.21	2173.62	MTD011UID
2174.5	2176.18	MTD011UID
2176.18	2176.67	MTD011UID
2181.92	2185.85	MTD011UID
2198.77	2199.73	MTD011UID
2206.83	2209.14	MTD011UID
2211.42	2213.49	MTD011UID
2215.38	2216.39	MTD011UID
2218.86	2219.42	MTD011UID
2228.2	2238.99	MTD011UID
2240.1	2250.99	MTD011UID
2250.99	2255.65	MTD011UID
2256.72	2257.14	MTD011UID
2258.46	2259.04	MTD011UID
2261.62	2262.12	MTD011UID
2304.48	2305.37	MTD011UID
2323.34	2324.04	MTD011UID
2344.99	2345.39	MTD011UID
2351.52	2352.03	MTD011UID
2369.4	2370.37	MTD011UID
2370.37	2370.83	MTD011UID
2373.07	2373.59	MTD011UID
2381.69	2382.47	MTD011UID
2387.73	2388.33	MTD011UID
2393.9	2394.47	MTD011UID
2423.57	2424.07	MTD011UID
2434.08	2435.3	MTD011UID
2443.79	2444.98	MTD011UID
2448	2448.67	MTD011UID
2462.1	2462.88	MTD011UID
2482.34	2482.98	MTD011UID
2527.17	2528.75	MTD011UID
2528.75	2529.55	MTD011UID
2560.02	2560.83	MTD011UID
2566.86	2569.86	MTD011UID
2569.86	2570.45	MTD011UID
2571.54	2572.02	MTD011UID
2573.1	2574.09	MTD011UID
2577.9	2578.89	MTD011UID
153.072	154.336	MTD0010ID
157.689	163.18	MTD0010ID
163.18	166.3	MTD0010ID
166.3	169.14	MTD0010ID
169.14	171.754	MTD0010ID
171.754	176.51	MTD0010ID
176.51	178.32	MTD0010ID
178.32	184.669	MTD0010ID
184.669	190.06	MTD0010ID
190.06	192.1	MTD0010ID
192.1	194.12	MTD0010ID
194.12	195.918	MTD0010ID
195.918	201.08	MTD0010ID
201.08	205.703	MTD0010ID
213.731	216.68	MTD0010ID
297.296	298.848	MTD0010ID
299.984	303.12	MTD0010ID
303.12	306.51	MTD0010ID
306.51	308.28	MTD0010ID
308.28	313.104	MTD0010ID
314.144	320.14	MTD0010ID
320.14	322.96	MTD0010ID
322.96	332.064	MTD0010ID
356.576	358.08	MTD0010ID
359.062	361.3	MTD0010ID
362.464	363.13	MTD0010ID
364.32	365.81	MTD0010ID
365.81	368.016	MTD0010ID
383.36	387.07	MTD0010ID
387.07	395.93	MTD0010ID
395.93	398.17	MTD0010ID
398.17	399.44	MTD0010ID
414.364	418.6	MTD0010ID
418.6	421.6	MTD0010ID
421.6	423.488	MTD0010ID
425.143	427.024	MTD0010ID
477.943	478.502	MTD0010ID
505.744	506.473	MTD0010ID
562.04	562.711	MTD0010ID
577.04	577.66	MTD0010ID
583.05	583.728	MTD0010ID
694.42	695.2	MTD0010ID
709.152	709.808	MTD0010ID
723.744	725.48	MTD0010ID
731.648	735.968	MTD0010ID
749.598	754.08	MTD0010ID
755.293	758.08	MTD0010ID
782.535	784.39	MTD0010ID
784.39	789.12	MTD0010ID
791.418	794.416	MTD0010ID
795.488	796.208	MTD0010ID
816.576	817.056	MTD0010ID
845.351	847.16	MTD0010ID
847.16	847.488	MTD0010ID
864.368	864.944	MTD0010ID
907.104	908.59	MTD0010ID
917.651	919.923	MTD0010ID
934.215	935.538	MTD0010ID
958.786	959.566	MTD0010ID
973.785	976.294	MTD0010ID
977.456	979.209	MTD0010ID
1006.63	1010.13	MTD0010ID
1010.13	1010.66	MTD0010ID
1021.18	1022.02	MTD0010ID
1026.02	1029.78	MTD0010ID
1036.56	1037.1	MTD0010ID
1048.41	1049.34	MTD0010ID
1049.34	1049.94	MTD0010ID
1062.63	1067.06	MTD0010ID
1067.06	1070.15	MTD0010ID
1074.87	1075.4	MTD0010ID
1075.4	1076.19	MTD0010ID
1082.13	1083.06	MTD0010ID
1227.04	1231.25	MTD0010ID
1231.25	1232.99	MTD0010ID
1234.19	1238.38	MTD0010ID
1239.82	1241.61	MTD0010ID
1241.61	1243.21	MTD0010ID
1255.39	1256.32	MTD0010ID
1274.88	1275.88	MTD0010ID
1282.68	1283.85	MTD0010ID
1283.85	1284.41	MTD0010ID
1285.73	1291.9	MTD0010ID
1291.9	1293.82	MTD0010ID
1294.99	1301.29	MTD0010ID
1301.29	1304.99	MTD0010ID
1305.98	1308.14	MTD0010ID
1310.03	1310.84	MTD0010ID
1311.52	1312.3	MTD0010ID
1316.77	1317.59	MTD0010ID
1367.95	1368.63	MTD0010ID
1369.88	1371.71	MTD0010ID
1371.71	1372.36	MTD0010ID
1403.17	1404	MTD0010ID
1555.74	1556.41	MTD0010ID
1692.53	1693.18	MTD0010ID
1709.68	1710.33	MTD0010ID
1731.88	1732.89	MTD0010ID
1732.89	1733.34	MTD0010ID
1750.69	1751.57	MTD0010ID
1769.71	1771.6	MTD0010ID
1798.33	1800.19	MTD0010ID
1809.17	1814.12	MTD0010ID
1814.12	1816.09	MTD0010ID
1885.14	1888.24	MTD0010ID
1945.55	1946.23	MTD0010ID
1984.51	1985.49	MTD0010ID
1998.13	1999.91	MTD0010ID
1999.91	2000.54	MTD0010ID
2021.7	2024.35	MTD0010ID
2064.17	2064.91	MTD0010ID
2071.28	2072.3	MTD0010ID
2080.93	2086.96	MTD0010ID
2099	2103.65	MTD0010ID
2103.65	2104.14	MTD0010ID
2105.17	2107.85	MTD0010ID
2110.49	2111	MTD0010ID
2111	2111.37	MTD0010ID
2137.77	2141.2	MTD0010ID
2142.59	2143.79	MTD0010ID
2175.65	2176.26	MTD0010ID
2176.26	2177.09	MTD0010ID
2198.56	2199.34	MTD0010ID
2263.25	2263.92	MTD0010ID
2325.68	2330.29	MTD0010ID
2341.33	2342.19	MTD0010ID
2350.82	2351.63	MTD0010ID
2560.56	2561.48	MTD0010ID
2577.62	2578.5	MTD0010ID
11.719	12.476	MTD009PM
20.507	22.19	MTD009PM
26.819	27.761	MTD009PM
29.075	31.89	MTD009PM
31.89	35.51	MTD009PM
35.51	36.66	MTD009PM
36.66	42.11	MTD009PM
42.11	44.765	MTD009PM
47.559	48.906	MTD009PM
51.884	52.793	MTD009PM
55.632	58.01	MTD009PM
58.01	62.36	MTD009PM
62.36	68.25	MTD009PM
68.25	70.74	MTD009PM
70.74	74.73	MTD009PM
74.73	80.27	MTD009PM
80.779	89.51	MTD009PM
89.51	96.16	MTD009PM
96.16	100.921	MTD009PM
100.921	104.31	MTD009PM
104.31	108.47	MTD009PM
108.47	111.28	MTD009PM
111.28	118.51	MTD009PM
118.51	122.64	MTD009PM
122.64	129.22	MTD009PM
129.22	131.06	MTD009PM
131.06	136.08	MTD009PM
136.08	137.98	MTD009PM
137.98	143.14	MTD009PM
143.14	144.858	MTD009PM
145.689	150.59	MTD009PM
150.59	155.487	MTD009PM
206.084	206.892	MTD009PM
269.125	270.4	MTD009PM
270.4	280.33	MTD009PM
280.33	283.65	MTD009PM
283.65	289.428	MTD009PM
290.808	296.816	MTD009PM
302.632	303.642	MTD009PM
306.403	307.177	MTD009PM
313.248	314.18	MTD009PM
334.6	335.677	MTD009PM
338.539	340.08	MTD009PM
340.08	340.73	MTD009PM
340.73	341.435	MTD009PM
354.648	355.72	MTD009PM
355.72	356.432	MTD009PM
361.213	362.78	MTD009PM
362.78	365.67	MTD009PM
365.67	366.129	MTD009PM
375.894	376.5	MTD009PM
377.84	378.77	MTD009PM
378.77	383.123	MTD009PM
384.503	386.928	MTD009PM
396.389	398.01	MTD009PM
398.01	398.611	MTD009PM
402.707	403.448	MTD009PM
407.017	407.724	MTD009PM
412.774	413.99	MTD009PM
413.99	414.592	MTD009PM
418.599	419.138	MTD009PM
425.071	427.7	MTD009PM
427.7	428.59	MTD009PM
428.59	435.83	MTD009PM
435.83	441.03	MTD009PM
441.03	443.421	MTD009PM
444.982	452.053	MTD009PM
454.073	456.9	MTD009PM
456.9	460.93	MTD009PM
460.93	462.75	MTD009PM
462.75	464.49	MTD009PM
464.49	465.756	MTD009PM
466.733	467.78	MTD009PM
467.78	468.383	MTD009PM
471.563	472.8	MTD009PM
472.8	475.69	MTD009PM
475.69	477.71	MTD009PM
477.71	479.778	MTD009PM
481.84	484.45	MTD009PM
484.45	486.74	MTD009PM
486.74	493.3	MTD009PM
493.3	494.324	MTD009PM
495.593	500.78	MTD009PM
500.78	506.3	MTD009PM
506.3	508.058	MTD009PM
508.058	512.07	MTD009PM
512.07	512.88	MTD009PM
512.88	515.51	MTD009PM
515.51	518.93	MTD009PM
518.93	522.78	MTD009PM
522.78	531.24	MTD009PM
531.24	538.46	MTD009PM
538.46	539.312	MTD009PM
540.736	544.98	MTD009PM
544.98	547.41	MTD009PM
547.41	551.71	MTD009PM
551.71	552.989	MTD009PM
556.12	557.063	MTD009PM
558.207	559.191	MTD009PM
562.085	563.63	MTD009PM
563.63	564.17	MTD009PM
564.17	565.77	MTD009PM
565.77	569.93	MTD009PM
570.845	575.862	MTD009PM
577.444	578.37	MTD009PM
578.37	581.57	MTD009PM
581.57	583.572	MTD009PM
585.592	587.444	MTD009PM
588.892	590.037	MTD009PM
594.414	596.535	MTD009PM
614.154	617.61	MTD009PM
617.61	624.95	MTD009PM
624.95	625.972	MTD009PM
630.335	631.985	MTD009PM
634.847	637.47	MTD009PM
637.47	638.449	MTD009PM
639.729	642.53	MTD009PM
642.53	643.735	MTD009PM
658.544	662.88	MTD009PM
664.155	666.04	MTD009PM
670.544	671.64	MTD009PM
671.64	672.304	MTD009PM
677.232	679.38	MTD009PM
679.38	680.148	MTD009PM
684.911	687.739	MTD009PM
692.621	694.34	MTD009PM
694.34	694.911	MTD009PM
696.224	697.1	MTD009PM
697.1	697.744	MTD009PM
698.736	704.76	MTD009PM
704.76	706.123	MTD009PM
711.68	713.6	MTD009PM
713.6	721.1	MTD009PM
721.1	728.07	MTD009PM
728.07	731.727	MTD009PM
737.74	745.35	MTD009PM
747.639	748.615	MTD009PM
755.248	756.79	MTD009PM
756.79	758.58	MTD009PM
758.58	759.46	MTD009PM
759.46	760.231	MTD009PM
763.296	765.77	MTD009PM
765.77	766.7	MTD009PM
766.7	768.64	MTD009PM
768.64	771.08	MTD009PM
771.08	776.25	MTD009PM
776.25	783.392	MTD009PM
795.548	796.48	MTD009PM
796.48	797.4	MTD009PM
816.496	817.013	MTD009PM
819.303	819.875	MTD009PM
838.072	842.16	MTD009PM
842.16	847.58	MTD009PM
847.58	849.93	MTD009PM
849.93	850.564	MTD009PM
854.315	855.21	MTD009PM
855.21	859.13	MTD009PM
859.13	862.064	MTD009PM
863.036	868.464	MTD009PM
871.05	874.45	MTD009PM
877.581	878.861	MTD009PM
883.792	884.802	MTD009PM
889.011	889.92	MTD009PM
896.183	898.506	MTD009PM
909.711	916.096	MTD009PM
917.454	918.238	MTD009PM
918.869	921.55	MTD009PM
921.55	926.04	MTD009PM
926.04	927.97	MTD009PM
927.97	930.822	MTD009PM
933.671	936.74	MTD009PM
942.992	944.541	MTD009PM
948.076	949.76	MTD009PM
951.988	954.16	MTD009PM
954.16	958.56	MTD009PM
958.56	960.81	MTD009PM
965.524	965.99	MTD009PM
965.99	968	MTD009PM
968	972.944	MTD009PM
976.586	977.73	MTD009PM
977.73	978.11	MTD009PM
978.11	980.65	MTD009PM
980.65	983.084	MTD009PM
985.34	994.12	MTD009PM
994.12	996.4	MTD009PM
1001.05	1004.4	MTD009PM
1004.4	1005.53	MTD009PM
1008.7	1010.28	MTD009PM
1010.28	1010.88	MTD009PM
1010.88	1012.91	MTD009PM
1012.91	1016.91	MTD009PM
1019.81	1025.26	MTD009PM
1030.67	1032.21	MTD009PM
1032.21	1033.13	MTD009PM
1037.02	1040.98	MTD009PM
1042.05	1042.76	MTD009PM
1043.6	1047.95	MTD009PM
1049.7	1052.19	MTD009PM
1057.06	1057.83	MTD009PM
1068.78	1070.36	MTD009PM
1085.63	1086.47	MTD009PM
1101.74	1111.52	MTD009PM
1111.52	1114.8	MTD009PM
1115.82	1117.53	MTD009PM
1120.72	1122.75	MTD009PM
1122.75	1126.22	MTD009PM
1126.22	1127.98	MTD009PM
1127.98	1131.12	MTD009PM
1133.04	1138.7	MTD009PM
1138.7	1140.78	MTD009PM
1142.5	1144.99	MTD009PM
1157.55	1159.37	MTD009PM
1166.91	1169.7	MTD009PM
1181.73	1182.84	MTD009PM
1190.95	1193.89	MTD009PM
1193.89	1196.27	MTD009PM
1196.27	1197.25	MTD009PM
1197.25	1203.24	MTD009PM
1214.9	1216.87	MTD009PM
1236.06	1236.84	MTD009PM
1241.68	1242.53	MTD009PM
1243.82	1247.18	MTD009PM
1251.87	1257.6	MTD009PM
1259.76	1264.5	MTD009PM
1271.79	1275.4	MTD009PM
1275.4	1276.16	MTD009PM
1276.16	1278.73	MTD009PM
1278.73	1282.52	MTD009PM
1283.58	1284.98	MTD009PM
1295.11	1295.95	MTD009PM
1301.81	1302.48	MTD009PM
1305.18	1307.06	MTD009PM
1308.46	1309.27	MTD009PM
1311.39	1312.05	MTD009PM
1313.28	1316.22	MTD009PM
1326.98	1327.77	MTD009PM
1327.77	1328.75	MTD009PM
1332.08	1332.85	MTD009PM
1333.94	1334.3	MTD009PM
1334.3	1337.94	MTD009PM
1337.94	1338.91	MTD009PM
1338.91	1341.49	MTD009PM
1341.49	1344.4	MTD009PM
1344.4	1348.52	MTD009PM
1348.52	1350.07	MTD009PM
1350.07	1353.49	MTD009PM
1353.49	1354.29	MTD009PM
1355.6	1362.04	MTD009PM
1362.04	1363.74	MTD009PM
1371.33	1371.94	MTD009PM
1373.64	1374.35	MTD009PM
1376.99	1379.76	MTD009PM
1379.76	1380.75	MTD009PM
1380.75	1381.58	MTD009PM
1384.38	1385.59	MTD009PM
1386.82	1387.41	MTD009PM
1388.42	1388.86	MTD009PM
1388.86	1390.61	MTD009PM
1390.61	1390.88	MTD009PM
1393.79	1395.63	MTD009PM
1395.63	1398.67	MTD009PM
1398.67	1404.23	MTD009PM
1404.23	1407.77	MTD009PM
1407.77	1412.34	MTD009PM
1412.34	1415.91	MTD009PM
1423.79	1425.73	MTD009PM
1436.11	1440.3	MTD009PM
1440.3	1444.18	MTD009PM
1445.52	1445.99	MTD009PM
1446.79	1448.63	MTD009PM
1451.28	1455.06	MTD009PM
1462.36	1463.01	MTD009PM
1463.01	1463.67	MTD009PM
1465.46	1466.11	MTD009PM
1475.54	1476.93	MTD009PM
1478.15	1479.22	MTD009PM
1485.45	1487.13	MTD009PM
1487.13	1490.57	MTD009PM
1490.57	1494.8	MTD009PM
1494.8	1497.09	MTD009PM
1497.09	1497.61	MTD009PM
1497.61	1498.93	MTD009PM
1498.93	1503.8	MTD009PM
